导演,元德,/celebrity/1287153/
编剧1,杨十夜,/celebrity/1327432/
编剧2,梵缺,/celebrity/1376908/
演员1,邢昭林,/celebrity/1376909/
演员2,梁洁,/celebrity/1374407/
演员3,王瑞昌,/celebrity/1376911/
演员4,辛瑞琪,/celebrity/1376910/
演员5,孙艺宁,/celebrity/1376913/
演员6,钟祺,/celebrity/1376912/
演员7,王浩歌,/celebrity/1376915/
演员8,胡春勇,/celebrity/1374004/
总评价数,15678
评价1,10.8%
评价2,24.0%
评价3,42.2%
评价4,16.4%
评价5,6.6%
标签1,爱情
标签2,古装
播出时间,2017-07-10(中国大陆)
