导演,荆丽鹏,/celebrity/1376868/
编剧1,孙麒珺,/celebrity/1376869/
演员1,白雪,/celebrity/1317007/
演员2,张睿家,/celebrity/1001241/
演员3,罗诠浩,/celebrity/1317198/
演员4,齐铭嘉,/celebrity/1375717/
演员5,徐洁儿,/celebrity/1315812/
演员6,楼佳悦,/celebrity/1357207/
演员7,陈震,/celebrity/1374512/
演员8,刘思远,/celebrity/1376870/
演员9,谢园,/celebrity/1021830/
演员10,隆妮,/celebrity/1376871/
演员11,向云龙,/celebrity/1376872/
演员12,刘凯菲,/celebrity/1376873/
总评价数,966
评价1,9.1%
评价2,13.6%
评价3,18.2%
评价4,27.3%
评价5,31.8%
标签1,剧情
标签2,喜剧
标签3,爱情
标签4,科幻
播出时间,2017-06-21(中国大陆)
