导演,刘国楠 / 尹涛,/celebrity/1365631/
编剧1,刘芳,/celebrity/1362354/
编剧2,李惠敏,/celebrity/1371156/
演员1,景甜,/celebrity/1275432/
演员2,任嘉伦,/celebrity/1360678/
演员3,万茜,/celebrity/1315477/
演员4,舒畅,/celebrity/1274413/
演员5,秦俊杰,/celebrity/1316921/
演员6,茅子俊,/celebrity/1316062/
演员7,于小伟,/celebrity/1314386/
演员8,刘威葳,/celebrity/1313992/
总评价数,6203
评价1,18.1%
评价2,19.4%
评价3,35.7%
评价4,14.8%
评价5,12.0%
标签1,剧情
标签2,爱情
标签3,古装
播出时间,2017-04-04(中国大陆)
