导演,田键,/subject_search?search_text=%E7%94%B0%E9%94%AE
编剧1,田键,/subject_search?search_text=%E7%94%B0%E9%94%AE
演员1,王昭,/celebrity/1350000/
演员2,王婷,/celebrity/1350012/
演员3,尚思琪,/subject_search?search_text=%E5%B0%9A%E6%80%9D%E7%90%AA
演员4,杨帆,/subject_search?search_text=%E6%9D%A8%E5%B8%86
演员5,高冠军,/subject_search?search_text=%E9%AB%98%E5%86%A0%E5%86%9B
演员6,戴维,/subject_search?search_text=%E6%88%B4%E7%BB%B4
演员7,鲍伯宇,/subject_search?search_text=%E9%B2%8D%E4%BC%AF%E5%AE%87
演员8,金赫宇,/subject_search?search_text=%E9%87%91%E8%B5%AB%E5%AE%87
总评价数,641
评价1,26.1%
评价2,26.1%
评价3,30.4%
评价4,4.3%
评价5,13.0%
标签1,爱情
播出时间,2017-03-09(中国大陆)
