"""20160704""",20185
"""20160705""",253329
"""20160706""",299856
"""20160707""",288558
"""20160708""",248953
"""20160709""",265585
"""20160710""",224022
"""20160711""",224022
"""20160712""",224022
"""20160713""",659
"""20160714""",713
"""20160715""",743
"""20160716""",761
"""20160717""",779
"""20160718""",685
"""20160719""",413
"""20160720""",413
"""20160721""",413
"""20160722""",639
"""20160723""",440
"""20160724""",572
"""20160725""",525
"""20160726""",601
"""20160727""",372
"""20160728""",421
"""20160729""",366
"""20160730""",335
"""20160731""",334
"""20160801""",477
"""20160802""",745
"""20160803""",640
"""20160804""",614
"""20160805""",492
"""20160806""",406
"""20160807""",431
"""20160808""",405
"""20160809""",309
"""20160810""",334
"""20160811""",390
"""20160812""",366
"""20160813""",394
"""20160814""",369
"""20160815""",369
"""20160816""",369
"""20160817""",328
"""20160818""",311
"""20160819""",321
"""20160820""",345
"""20160821""",290
"""20160822""",297
"""20160823""",263
"""20160824""",263
"""20160825""",219
"""20160826""",349
"""20160827""",337
"""20160828""",344
"""20160829""",323
"""20160830""",228
"""20160831""",235
"""20160901""",268
"""20160902""",245
"""20160903""",304
"""20160904""",324
"""20160905""",185
"""20160906""",182
"""20160907""",215
"""20160908""",257
"""20160909""",239
"""20160910""",384
"""20160911""",505
"""20160912""",234
"""20160913""",215
"""20160914""",298
"""20160915""",435
"""20160916""",390
"""20160917""",278
"""20160918""",218
"""20160919""",160
"""20160920""",134
"""20160921""",146
"""20160922""",133
"""20160923""",189
"""20160924""",282
"""20160925""",275
"""20160926""",140
"""20160927""",96
"""20160928""",104
"""20160929""",101
"""20160930""",160
"""20161001""",278
"""20161002""",244
"""20161003""",207
"""20161004""",210
"""20161005""",111
"""20161006""",128
"""20161007""",126
"""20161008""",87
"""20161009""",126
"""20161010""",97
"""20161011""",74
"""20161012""",76
"""20161013""",131
"""20161014""",105
"""20161015""",178
"""20161016""",137
"""20161017""",76
"""20161018""",69
"""20161019""",78
"""20161020""",107
"""20161021""",140
"""20161022""",197
"""20161023""",829
"""20161024""",155
"""20161025""",70
"""20161026""",61
"""20161027""",266
"""20161028""",154
"""20161029""",160
"""20161030""",280
"""20161031""",495
"""20161101""",193
"""20161102""",184
"""20161103""",106
"""20161104""",86
"""20161105""",86
"""20161106""",136
"""20161107""",64
"""20161108""",153
"""20161109""",143
"""20161110""",128
"""20161111""",122
"""20161112""",216
"""20161113""",145
"""20161114""",79
"""20161115""",6164
"""20161116""",14173
"""20161117""",16374
"""20161118""",16499
"""20161119""",20789
"""20161120""",19403
"""20161121""",5664
"""20161122""",820
"""20161123""",243
"""20161124""",247
"""20161125""",380
"""20161126""",594
"""20161127""",460
"""20161128""",233
"""20161129""",247
"""20161130""",253
"""20161201""",304
"""20161202""",343
"""20161203""",456
"""20161204""",389
"""20161205""",1140
"""20161206""",1486
"""20161207""",844
"""20161208""",585
"""20161209""",455
"""20161210""",619
"""20161211""",467
"""20161212""",443
"""20161213""",287
"""20161214""",966532
"""20161215""",759762
"""20161216""",682830
"""20161217""",688418
"""20161218""",693442
"""20161219""",62823
"""20161220""",8616
"""20161221""",319712
"""20161222""",350135
"""20161223""",372358
"""20161224""",385904
"""20161225""",395420
"""20161226""",300818
"""20161227""",241727
"""20161228""",263888
"""20161229""",249126
"""20161230""",205924
"""20161231""",129220
"""20170101""",120516
"""20170102""",109436
"""20170103""",21779
"""20170104""",8091
"""20170105""",108638
"""20170106""",14831
"""20170107""",15273
"""20170108""",115598
"""20170109""",544900
"""20170110""",773267
"""20170111""",673100
"""20170112""",511238
"""20170113""",335490
"""20170114""",1194739
"""20170115""",1205710
"""20170116""",833901
"""20170117""",1475779
"""20170118""",7504737
"""20170119""",6158034
"""20170120""",3763087
"""20170121""",2850325
"""20170122""",2170308
"""20170123""",1109884
"""20170124""",1872169
"""20170125""",2308655
"""20170126""",1427281
"""20170127""",746370
"""20170128""",1479417
"""20170129""",3197960
"""20170130""",12832344
"""20170131""",1965443648
"""20170201""",3613444734
"""20170202""",4973313931
"""20170203""",6723078709
"""20170204""",8303554547
"""20170205""",8119559226
"""20170206""",11731274229
"""20170207""",13390816954
"""20170208""",14368852975
"""20170209""",14961749323
"""20170210""",16232616990
"""20170211""",16567091877
"""20170212""",14761016873
"""20170213""",19424271009
"""20170214""",18804141497
"""20170215""",23084889969
"""20170216""",25213047587
"""20170217""",27785689788
"""20170218""",31952289558
"""20170219""",25978581733
"""20170220""",27456318614
"""20170221""",29078052756
"""20170222""",31409245051
"""20170223""",32111336594
"""20170224""",33688778635
"""20170225""",38159451707
"""20170226""",31269767496
"""20170227""",30504156219
"""20170228""",33551524193
"""20170301""",36659803260
"""20170302""",35646722706
"""20170303""",18523853879
"""20170304""",17637815693
"""20170305""",15928700676
"""20170306""",10671410038
"""20170307""",9471218869
"""20170308""",8005291567
"""20170309""",7849555812
"""20170310""",8037913308
"""20170311""",8504842970
"""20170312""",8343165910
"""20170313""",5842392992
"""20170314""",4748775208
"""20170315""",4343100597
"""20170316""",3902548209
"""20170317""",3970092892
"""20170318""",4328788387
"""20170319""",4281739809
"""20170320""",2884212197
"""20170321""",2526358031
"""20170322""",2512797627
"""20170323""",2226530729
"""20170324""",2308997797
"""20170325""",2420462649
"""20170326""",2161054721
"""20170327""",1417629364
"""20170328""",1380333047
"""20170329""",1309890963
"""20170330""",1344620169
"""20170331""",1237115253
"""20170401""",1226091480
"""20170402""",1414481717
"""20170403""",1453436868
"""20170404""",1449384285
"""20170405""",910810592
"""20170406""",837623254
"""20170407""",844463468
"""20170408""",1098716062
"""20170409""",1144970994
"""20170410""",781401487
"""20170411""",696626467
"""20170412""",627928059
"""20170413""",591850805
"""20170414""",599685509
"""20170415""",696486063
"""20170416""",780169409
"""20170417""",503227794
"""20170418""",451365298
"""20170419""",453050020
"""20170420""",442995561
"""20170421""",472586330
"""20170422""",542441629
"""20170423""",555592173
"""20170424""",386141062
"""20170425""",384092536
"""20170426""",366580233
"""20170427""",336834216
"""20170428""",340565009
"""20170429""",428691660
"""20170430""",471785356
"""20170501""",452266280
"""20170502""",281263499
"""20170503""",281263499
"""20170504""",281263499
"""20170505""",281263499
"""20170506""",281263499
"""20170507""",316905090
"""20170508""",228683912
"""20170509""",201721227
"""20170510""",190183996
"""20170511""",189287833
"""20170512""",194902388
"""20170513""",227742785
"""20170514""",231082872
"""20170515""",177338065
"""20170516""",152854475
"""20170517""",142833691
"""20170518""",137373255
"""20170519""",143769053
"""20170520""",178848786
"""20170521""",205550030
"""20170522""",154464535
"""20170523""",146272059
"""20170524""",139058887
"""20170525""",139058887
"""20170526""",122825300
"""20170527""",132188382
"""20170528""",178929537
"""20170529""",196978464
"""20170530""",190858724
"""20170531""",127382907
"""20170601""",129778096
"""20170602""",134703975
"""20170603""",183692951
"""20170604""",210834344
"""20170605""",163142657
"""20170606""",150859004
"""20170607""",136629746
"""20170608""",137192999
"""20170609""",150078636
"""20170610""",194402280
"""20170611""",219516990
"""20170612""",179447430
"""20170613""",165106244
"""20170614""",155801404
"""20170615""",150010965
"""20170616""",151589176
"""20170617""",190901313
"""20170618""",204363861
"""20170619""",169792059
"""20170620""",152682399
"""20170621""",155473569
"""20170622""",162167147
"""20170623""",161208418
"""20170624""",191529301
"""20170625""",218464737
"""20170626""",188580367
"""20170627""",171649597
"""20170628""",173451540
"""20170629""",182463086
"""20170630""",182463086
"""20170701""",215447092
"""20170702""",215447092
"""20170703""",224936501
"""20170704""",198852967
"""20170705""",202135192
"""20170706""",201813675
"""20170707""",205900169
"""20170708""",228641134
"""20170709""",258939990
"""20170710""",224360040
