"""20150416""",1946477848
"""20150417""",1059205157
"""20150418""",1059205157
"""20150419""",736676929
"""20150420""",407348966
"""20150421""",346782835
"""20150422""",1322014707
"""20150423""",1950862553
"""20150424""",1111431828
"""20150425""",875438811
"""20150426""",663854195
"""20150427""",391098302
"""20150428""",338086838
"""20150429""",1511880553
"""20150430""",2315471670
"""20150501""",1352643850
"""20150502""",859684189
"""20150503""",859684189
"""20150504""",415958753
"""20150505""",372933888
"""20150506""",1458315729
"""20150507""",2112017930
"""20150508""",1130945261
"""20150509""",941092984
"""20150510""",678224604
"""20150511""",398969605
"""20150512""",339125593
"""20150513""",1183371891
"""20150514""",1540455534
"""20150515""",941510983
"""20150516""",837169380
"""20150517""",608309571
"""20150518""",319115764
"""20150519""",279108029
"""20150520""",905811186
"""20150521""",1494439576
"""20150522""",908824787
"""20150523""",794165283
"""20150524""",590682778
"""20150525""",314039892
"""20150526""",283495752
"""20150527""",1205320024
"""20150528""",2016081621
"""20150529""",1150944313
"""20150530""",1150944313
"""20150531""",738563065
"""20150601""",464047181
"""20150602""",405492843
"""20150603""",1563222878
"""20150604""",2714717861
"""20150605""",1379525693
"""20150606""",992651041
"""20150607""",766518234
"""20150608""",451638295
"""20150609""",358740035
"""20150610""",293982371
"""20150611""",239137023
"""20150612""",183803929
"""20150613""",201489260
"""20150614""",183026105
"""20150615""",109096578
"""20150616""",99199288
"""20150617""",81317546
"""20150618""",41603582
"""20150619""",57080393
"""20150620""",74238491
"""20150621""",74638217
"""20150622""",74638217
"""20150623""",48527171
"""20150624""",43737813
"""20150625""",38274356
"""20150626""",37604574
"""20150627""",40098446
"""20150628""",39561998
"""20150629""",32908379
"""20150630""",32109790
"""20150701""",29236492
"""20150702""",24348280
"""20150703""",23420151
"""20150704""",24451706
"""20150705""",25122557
"""20150706""",25122557
"""20150707""",19558147
"""20150708""",19840110
"""20150709""",20945400
"""20150710""",21274318
"""20150711""",20015628
"""20150712""",26279768
"""20150713""",17775602
"""20150714""",18923519
"""20150715""",18974475
"""20150716""",20467412
"""20150717""",20656522
"""20150718""",21162047
"""20150719""",20303309
"""20150720""",15571108
"""20150721""",14503641
"""20150722""",15764119
"""20150723""",13417821
"""20150724""",14501366
"""20150725""",12928430
"""20150726""",11068548
"""20150727""",11280700
"""20150728""",10243181
"""20150729""",9200875
"""20150730""",9200875
"""20150731""",9771467
"""20150801""",1779286
"""20150802""",9474906
"""20150803""",7204400
"""20150804""",7864927
"""20150805""",7598465
"""20150806""",4301361
"""20150807""",9926219
"""20150808""",8149261
"""20150809""",8750105
"""20150810""",7240173
"""20150811""",6655100
"""20150812""",7045433
"""20150813""",7487149
"""20150814""",7619943
"""20150815""",7912267
"""20150816""",7842069
"""20150817""",6579338
"""20150818""",6174895
"""20150819""",6492743
"""20150820""",5944539
"""20150821""",6229422
"""20150822""",6429600
"""20150823""",6608775
"""20150824""",5532986
"""20150825""",4946869
"""20150826""",5087724
"""20150827""",5410946
"""20150828""",5686529
"""20150829""",5754350
"""20150830""",5676852
"""20150831""",4160968
"""20150901""",3190367
"""20150902""",3701103
"""20150903""",3701103
"""20150904""",5654157
"""20150905""",5341118
"""20150906""",3437693
"""20150907""",2635042
"""20150908""",2310628
"""20150909""",2539455
"""20150910""",2692976
"""20150911""",2989491
"""20150912""",4160495
"""20150913""",4264132
"""20150914""",2603976
"""20150915""",2370450
"""20150916""",2486812
"""20150917""",2424447
"""20150918""",2743431
"""20150919""",3726835
"""20150920""",3785862
"""20150921""",2466498
"""20150922""",2488132
"""20150923""",2313517
"""20150924""",2350803
"""20150925""",2602445
"""20150926""",3507669
"""20150927""",3600542
"""20150928""",2463344
"""20150929""",2665635
"""20150930""",2854203
"""20151001""",3836852
"""20151002""",3654321
"""20151003""",3950901
"""20151004""",4222401
"""20151005""",4246610
"""20151006""",4282430
"""20151007""",4089854
"""20151008""",2684541
"""20151009""",2551751
"""20151010""",2852875
"""20151011""",3553421
"""20151012""",2217974
"""20151013""",806371
"""20151014""",2133164
"""20151015""",2092069
"""20151016""",899789
"""20151017""",1399666
"""20151018""",1481330
"""20151019""",921123
