"""20160415""",1543445
"""20160416""",1543445
"""20160417""",1949721
"""20160418""",1611763
"""20160419""",1619271
"""20160420""",1818558
"""20160421""",1712453
"""20160422""",1321124
"""20160423""",1832510
"""20160424""",1817226
"""20160425""",1199054
"""20160426""",1715013
"""20160427""",1596843
"""20160428""",1462635
"""20160429""",1376463
"""20160430""",1369529
"""20160501""",1371920
"""20160502""",1580803
"""20160503""",1412216
"""20160504""",1329751
"""20160505""",1336382
"""20160506""",1331413
"""20160507""",255785
"""20160508""",1574787
"""20160509""",1412451
"""20160510""",1316603
"""20160511""",1316339
"""20160512""",1476512
"""20160513""",1516487
"""20160514""",1766132
"""20160515""",1819748
"""20160516""",1443423
"""20160517""",1506974
"""20160518""",1566943
"""20160519""",1554038
"""20160520""",1636511
"""20160521""",0
"""20160522""",1732193
"""20160523""",1564255
"""20160524""",1560050
"""20160525""",1562369
"""20160526""",1135838
"""20160527""",1874089
"""20160528""",1849983
"""20160529""",1813343
"""20160530""",26
"""20160531""",1541834
"""20160601""",1643296
"""20160602""",1679857
"""20160603""",1492668
"""20160604""",1704818
"""20160605""",1861848
"""20160606""",1745990
"""20160607""",1746009
"""20160608""",38494
"""20160609""",1650253
"""20160610""",1795352
"""20160611""",1583268
"""20160612""",1906737
"""20160613""",1698052
"""20160614""",1687559
"""20160615""",1693265
"""20160616""",1631255
"""20160617""",104584
"""20160618""",1825000
"""20160619""",1967306
"""20160620""",1763403
"""20160621""",1747598
"""20160622""",1791550
"""20160623""",1987572
"""20160624""",2001369
"""20160625""",130239
"""20160626""",2216242
"""20160627""",2284812
"""20160628""",2684432
"""20160629""",2749905
"""20160630""",186202
"""20160701""",2733168
"""20160702""",2731612
"""20160703""",2888049
"""20160704""",2718465
"""20160705""",2649031
"""20160706""",2696756
"""20160707""",2632815
"""20160708""",2593176
"""20160709""",2960196
"""20160710""",3005392
"""20160711""",3005392
"""20160712""",3005392
"""20160713""",2755410
"""20160714""",3111262
"""20160715""",3178360
"""20160716""",3135687
"""20160717""",3328396
"""20160718""",3127968
"""20160719""",3160344
"""20160720""",3160344
"""20160721""",3160344
"""20160722""",3132817
"""20160723""",3366404
"""20160724""",3484864
"""20160725""",3212021
"""20160726""",3037109
"""20160727""",2863715
"""20160728""",2874393
"""20160729""",2813319
"""20160730""",2881651
"""20160731""",2934814
"""20160801""",2673476
"""20160802""",2759330
"""20160803""",2632397
"""20160804""",2635512
"""20160805""",2607061
"""20160806""",2682586
"""20160807""",2912996
"""20160808""",2757769
"""20160809""",2610261
"""20160810""",2627401
"""20160811""",2712305
"""20160812""",2715291
"""20160813""",2733809
"""20160814""",2750024
"""20160815""",2750024
"""20160816""",2750024
"""20160817""",2303685
"""20160818""",2415812
"""20160819""",2414635
"""20160820""",2629326
"""20160821""",2628101
"""20160822""",2422452
"""20160823""",2383052
"""20160824""",2383052
"""20160825""",2446231
"""20160826""",2486184
"""20160827""",2466557
"""20160828""",2575678
"""20160829""",2379070
"""20160830""",2345059
"""20160831""",2334261
"""20160901""",2446853
"""20160902""",2410930
"""20160903""",2612316
"""20160904""",2743096
"""20160905""",2449654
"""20160906""",2311116
"""20160907""",2306174
"""20160908""",2216132
"""20160909""",2195534
"""20160910""",2245904
"""20160911""",2291918
"""20160912""",2042014
"""20160913""",2012297
"""20160914""",1952914
"""20160915""",1966037
"""20160916""",2119550
"""20160917""",2105436
"""20160918""",2148014
"""20160919""",1969311
"""20160920""",1850779
"""20160921""",1865718
"""20160922""",1848737
"""20160923""",1891316
"""20160924""",2100909
"""20160925""",2546711
"""20160926""",2618851
"""20160927""",3016992
"""20160928""",3082235
"""20160929""",2948991
"""20160930""",2773659
"""20161001""",2691113
"""20161002""",2692080
"""20161003""",2664943
"""20161004""",2738610
"""20161005""",2723610
"""20161006""",2796619
"""20161007""",3001443
"""20161008""",2541027
"""20161009""",2545591
"""20161010""",2419608
"""20161011""",2392584
"""20161012""",2427534
"""20161013""",2431009
"""20161014""",2453141
"""20161015""",2983836
"""20161016""",2901640
"""20161017""",2723517
"""20161018""",2903541
"""20161019""",3116901
"""20161020""",3410651
"""20161021""",3822318
"""20161022""",4217295
"""20161023""",4377805
"""20161024""",4070237
"""20161025""",3853757
"""20161026""",4093902
"""20161027""",4683529
"""20161028""",4484821
"""20161029""",4240221
"""20161030""",4028321
"""20161031""",3941397
"""20161101""",3701069
"""20161102""",3600913
"""20161103""",3533640
"""20161104""",3649291
"""20161105""",3649291
"""20161106""",4256039
"""20161107""",4539413
"""20161108""",4408204
"""20161109""",4301618
"""20161110""",4170069
"""20161111""",3841588
"""20161112""",4149898
"""20161113""",4318326
"""20161114""",3991543
"""20161115""",3969208
"""20161116""",4243092
"""20161117""",4378178
"""20161118""",4430835
"""20161119""",4420325
"""20161120""",4932425
"""20161121""",5001136
"""20161122""",5499633
"""20161123""",5214465
"""20161124""",4976513
"""20161125""",4910718
"""20161126""",4899059
"""20161127""",4947007
"""20161128""",4425209
"""20161129""",4495089
"""20161130""",4548385
"""20161201""",4519492
"""20161202""",4477537
"""20161203""",4751135
"""20161204""",5498900
"""20161205""",4606739
"""20161206""",4794764
"""20161207""",4577289
"""20161208""",4408781
"""20161209""",4356577
"""20161210""",4638859
"""20161211""",6001185
"""20161212""",6233011
"""20161213""",7080589
"""20161214""",7369754
"""20161215""",7313873
"""20161216""",7223957
"""20161217""",7453583
"""20161218""",7836811
"""20161219""",7462619
"""20161220""",8113243
"""20161221""",8817775
"""20161222""",8207245
"""20161223""",8794204
"""20161224""",10055852
"""20161225""",12199635
"""20161226""",12359224
"""20161227""",11471626
"""20161228""",11058708
"""20161229""",10875987
"""20161230""",11197458
"""20161231""",10989736
"""20170101""",11160573
"""20170102""",11192685
"""20170103""",11014865
"""20170104""",14397087
"""20170105""",16315148
"""20170106""",16158889
"""20170107""",16166610
"""20170108""",14931846
"""20170109""",13394040
"""20170110""",15939407
"""20170111""",15418956
"""20170112""",14973631
"""20170113""",13686730
"""20170114""",12306849
"""20170115""",12378325
"""20170116""",11249663
"""20170117""",10477214
"""20170118""",9854081
"""20170119""",9210398
"""20170120""",8322571
"""20170121""",7381047
"""20170122""",6893805
"""20170123""",6077324
"""20170124""",5769225
"""20170125""",5322691
"""20170126""",5234622
"""20170127""",3644928
"""20170128""",5284302
"""20170129""",6281770
"""20170130""",7597492
"""20170131""",7840739
"""20170201""",8654134
"""20170202""",8978802
"""20170203""",8776323
"""20170204""",8428425
"""20170205""",8301044
"""20170206""",8410515
"""20170207""",8931029
"""20170208""",9450820
"""20170209""",8877817
"""20170210""",8196560
"""20170211""",7247439
"""20170212""",7032087
"""20170213""",6506017
"""20170214""",6480385
"""20170215""",6715556
"""20170216""",6912773
"""20170217""",6943317
"""20170218""",6798934
"""20170219""",7402178
"""20170220""",7603089
"""20170221""",8102451
"""20170222""",8112308
"""20170223""",7300191
"""20170224""",7077690
"""20170225""",6562944
"""20170226""",6293143
"""20170227""",5987101
"""20170228""",6506858
"""20170301""",6660420
"""20170302""",6277595
"""20170303""",6474814
"""20170304""",6969461
"""20170305""",7849048
"""20170306""",7270937
"""20170307""",7030526
"""20170308""",6565817
"""20170309""",6830861
"""20170310""",7390075
"""20170311""",6952469
"""20170312""",8987412
"""20170313""",8447272
"""20170314""",7197228
"""20170315""",7548982
"""20170316""",7227641
"""20170317""",7391812
"""20170318""",7628505
"""20170319""",8967068
"""20170320""",8049546
"""20170321""",7955779
"""20170322""",9962247
"""20170323""",10361489
"""20170324""",10203315
"""20170325""",9485991
"""20170326""",8796617
"""20170327""",7754305
"""20170328""",8052864
"""20170329""",7772439
"""20170330""",8143917
"""20170331""",7477420
"""20170401""",6487970
"""20170402""",6247892
"""20170403""",6989172
"""20170404""",8041065
"""20170405""",7359941
"""20170406""",7740620
"""20170407""",7987974
"""20170408""",8890021
"""20170409""",10417762
"""20170410""",9813177
"""20170411""",8709158
"""20170412""",8130301
"""20170413""",8001328
"""20170414""",7581348
"""20170415""",7486520
"""20170416""",9282650
"""20170417""",9492626
"""20170418""",10013293
"""20170419""",11856574
"""20170420""",12241029
"""20170421""",13257024
"""20170422""",14496776
"""20170423""",16196932
"""20170424""",16029334
"""20170425""",17301823
"""20170426""",17772775
"""20170427""",17106230
"""20170428""",16291513
"""20170429""",16348670
"""20170430""",17808240
"""20170501""",18964997
"""20170502""",19410317
"""20170503""",19410317
"""20170504""",19410317
"""20170505""",19410317
"""20170506""",19410317
"""20170507""",23041916
"""20170508""",23703212
"""20170509""",21627723
"""20170510""",20582392
"""20170511""",20732655
"""20170512""",20301132
"""20170513""",17856226
"""20170514""",17813645
"""20170515""",17838408
"""20170516""",15601957
"""20170517""",14670262
"""20170518""",13976591
"""20170519""",13382636
"""20170520""",12860833
"""20170521""",13464287
"""20170522""",13365564
"""20170523""",12826366
"""20170524""",12398069
"""20170525""",12398069
"""20170526""",13178106
"""20170527""",13593447
"""20170528""",14122495
"""20170529""",15111567
"""20170530""",15304204
"""20170531""",14196793
"""20170601""",14510830
"""20170602""",14726332
"""20170603""",16434334
"""20170604""",18657669
"""20170605""",18547912
"""20170606""",16797172
"""20170607""",13551764
"""20170608""",14112784
"""20170609""",14068482
"""20170610""",14632919
"""20170611""",14496388
"""20170612""",15091517
"""20170613""",15263031
"""20170614""",14704237
"""20170615""",14364730
"""20170616""",13656802
"""20170617""",13449002
"""20170618""",14028271
"""20170619""",14003539
"""20170620""",13486379
"""20170621""",13784849
"""20170622""",13792593
"""20170623""",13177922
"""20170624""",13677800
"""20170625""",14895054
"""20170626""",15255998
"""20170627""",14498470
"""20170628""",14704831
"""20170629""",13966912
"""20170630""",13966912
"""20170701""",13300444
"""20170702""",13300444
"""20170703""",13442330
"""20170704""",12788200
"""20170705""",13224547
"""20170706""",13508420
"""20170707""",12279570
"""20170708""",13192477
"""20170709""",13250801
"""20170710""",11591023
