"""20160111""",348254
"""20160112""",527573
"""20160113""",228153
"""20160114""",91124
"""20160115""",91124
"""20160116""",472
"""20160117""",310
"""20160118""",295
"""20160119""",137
"""20160120""",109
"""20160121""",69
"""20160122""",69
"""20160123""",69
"""20160124""",113
"""20160125""",183
"""20160126""",60
"""20160127""",74
"""20160128""",39
"""20160129""",42
"""20160130""",42
"""20160131""",32
"""20160201""",74
"""20160202""",25
"""20160203""",18
"""20160204""",9
"""20160205""",10
"""20160206""",5
"""20160207""",3
"""20160208""",9
"""20160209""",6
"""20160210""",56
"""20160211""",5
"""20160212""",3
"""20160213""",1
"""20160214""",2
"""20160215""",1
"""20160216""",2
"""20160217""",2
"""20160218""",0
"""20160219""",5
"""20160220""",2
"""20160221""",6
"""20160222""",9
"""20160223""",7
"""20160224""",3
"""20160225""",1
"""20160226""",101
"""20160227""",149
"""20160228""",87
"""20160229""",28
"""20160301""",17
"""20160302""",111
"""20160303""",284
"""20160304""",20
"""20160305""",14
"""20160306""",10
"""20160307""",9
"""20160308""",10
"""20160309""",105
"""20160310""",53
"""20160311""",20
"""20160312""",21
"""20160313""",13
"""20160314""",199
"""20160315""",186
"""20160316""",907
"""20160317""",366
"""20160318""",140
"""20160319""",64
"""20160320""",129
"""20160321""",72
"""20160322""",151
"""20160323""",39
"""20160324""",8
"""20160325""",47
"""20160326""",47
"""20160327""",190
"""20160328""",18
"""20160329""",7
"""20160330""",4
"""20160331""",6
"""20160401""",8
"""20160402""",10
"""20160403""",0
"""20160404""",6742
"""20160405""",0
"""20160406""",56
"""20160407""",15
"""20160408""",4
"""20160409""",3
"""20160410""",0
"""20160411""",2
"""20160412""",0
"""20160413""",1
"""20160414""",0
"""20160415""",0
"""20160416""",0
"""20160417""",1
"""20160418""",0
"""20160419""",0
"""20160420""",0
"""20160421""",1
"""20160422""",1
"""20160423""",2
"""20160424""",1
"""20160425""",0
"""20160426""",0
"""20160427""",10
"""20160428""",2
"""20160429""",1
"""20160430""",2
"""20160501""",2
"""20160502""",2
"""20160503""",2
"""20160504""",1
"""20160505""",2
"""20160506""",2
"""20160507""",3
"""20160508""",3
"""20160509""",1
"""20160510""",1
"""20160511""",1
"""20160512""",7
"""20160513""",4
"""20160514""",5
"""20160515""",3
"""20160516""",2
"""20160517""",1
"""20160518""",1
"""20160519""",0
"""20160520""",0
"""20160521""",0
"""20160522""",1
"""20160523""",2
"""20160524""",0
"""20160525""",2
"""20160526""",0
"""20160527""",2
"""20160528""",2
"""20160529""",2
"""20160530""",0
"""20160531""",1
"""20160601""",0
"""20160602""",1
"""20160603""",1
"""20160604""",3
"""20160605""",2
"""20160606""",3
"""20160607""",2
"""20160608""",0
"""20160609""",1674757
"""20160610""",1525989
"""20160611""",1135588
"""20160612""",725193
"""20160613""",71691
"""20160614""",10604
"""20160615""",11996
"""20160616""",7610
"""20160617""",0
"""20160618""",13401
"""20160619""",8239
"""20160620""",10054
"""20160621""",5768
"""20160622""",5871
"""20160623""",5244
"""20160624""",1322
"""20160625""",0
"""20160626""",1260
"""20160627""",6276
"""20160628""",10161
"""20160629""",9038
"""20160630""",153
"""20160701""",8715
"""20160702""",9876
"""20160703""",10473
"""20160704""",6485
"""20160705""",5417
"""20160706""",6044
"""20160707""",5901
"""20160708""",5382
"""20160709""",6883
"""20160710""",7046
"""20160711""",7046
"""20160712""",7046
"""20160713""",4270
"""20160714""",4897
"""20160715""",5078
"""20160716""",4746
"""20160717""",5018
"""20160718""",4204
"""20160719""",3532
"""20160720""",3532
"""20160721""",3532
"""20160722""",2899
"""20160723""",3279
"""20160724""",4021
"""20160725""",2864
"""20160726""",2451
"""20160727""",6659
"""20160728""",8720
"""20160729""",9331
"""20160730""",10496
"""20160731""",10455
"""20160801""",9763
"""20160802""",1875
"""20160803""",1237
"""20160804""",1385
"""20160805""",1549
"""20160806""",1872
"""20160807""",1959
"""20160808""",1717
"""20160809""",988
"""20160810""",1207
"""20160811""",1351
"""20160812""",1501
"""20160813""",2037
"""20160814""",2220
"""20160815""",2220
"""20160816""",2220
"""20160817""",1235
"""20160818""",454
"""20160819""",230
"""20160820""",728
"""20160821""",244
"""20160822""",226
"""20160823""",173
"""20160824""",173
"""20160825""",230
"""20160826""",267
"""20160827""",241
"""20160828""",222
"""20160829""",126
"""20160830""",105
"""20160831""",82
"""20160901""",57
"""20160902""",179
"""20160903""",374
"""20160904""",313
"""20160905""",143
"""20160906""",39
"""20160907""",44
"""20160908""",64
"""20160909""",115
"""20160910""",94
"""20160911""",77
"""20160912""",49
"""20160913""",51
"""20160914""",101
"""20160915""",121
"""20160916""",123
"""20160917""",104
"""20160918""",51
"""20160919""",36
"""20160920""",41
"""20160921""",41
"""20160922""",43
"""20160923""",66
"""20160924""",105
"""20160925""",81
"""20160926""",41
"""20160927""",52
"""20160928""",67
"""20160929""",45
"""20160930""",85
"""20161001""",114
"""20161002""",182
"""20161003""",140
"""20161004""",126
"""20161005""",108
"""20161006""",154
"""20161007""",133
"""20161008""",93
"""20161009""",71
"""20161010""",92
"""20161011""",273
"""20161012""",234
"""20161013""",204
"""20161014""",277
"""20161015""",564
"""20161016""",473
"""20161017""",358
"""20161018""",595
"""20161019""",455
"""20161020""",328
"""20161021""",437
"""20161022""",479
"""20161023""",378
"""20161024""",228
"""20161025""",243
"""20161026""",228
"""20161027""",197
"""20161028""",159
"""20161029""",216
"""20161030""",229
"""20161031""",151
"""20161101""",114
"""20161102""",123
"""20161103""",122
"""20161104""",152
"""20161105""",152
"""20161106""",273
"""20161107""",136
"""20161108""",251
"""20161109""",379
"""20161110""",436
"""20161111""",263
"""20161112""",1330
"""20161113""",2597
"""20161114""",5043
"""20161115""",6510
"""20161116""",6052
"""20161117""",4200
"""20161118""",136
"""20161119""",163
"""20161120""",167
"""20161121""",85
"""20161122""",57
"""20161123""",50
"""20161124""",47
"""20161125""",61
"""20161126""",84
"""20161127""",116
"""20161128""",335
"""20161129""",64
"""20161130""",90
"""20161201""",101
"""20161202""",79
"""20161203""",197
"""20161204""",178
"""20161205""",96
"""20161206""",189
"""20161207""",113
"""20161208""",129
"""20161209""",73
"""20161210""",101
"""20161211""",102
"""20161212""",64
"""20161213""",168
"""20161214""",569
"""20161215""",221
"""20161216""",338
"""20161217""",367
"""20161218""",337
"""20161219""",117
"""20161220""",63
"""20161221""",73
"""20161222""",90
"""20161223""",85
"""20161224""",118
"""20161225""",87
"""20161226""",74
"""20161227""",104
"""20161228""",89
"""20161229""",93
"""20161230""",122
"""20161231""",224
"""20170101""",306
"""20170102""",237
"""20170103""",154
"""20170104""",98
"""20170105""",65
"""20170106""",125
"""20170107""",185
"""20170108""",123
"""20170109""",345424
"""20170110""",180691
"""20170111""",47833
"""20170112""",6156
"""20170113""",2564
"""20170114""",2789
"""20170115""",2196
"""20170116""",1684
"""20170117""",1753
"""20170118""",2879
"""20170119""",3481
"""20170120""",1672
"""20170121""",1406
"""20170122""",1161
"""20170123""",523
"""20170124""",408
"""20170125""",490
"""20170126""",422
"""20170127""",356
"""20170128""",385
"""20170129""",424
"""20170130""",1386
"""20170131""",1363
"""20170201""",1058
"""20170202""",1013
"""20170203""",861
"""20170204""",750
"""20170205""",799
"""20170206""",652
"""20170207""",1327
"""20170208""",552
"""20170209""",522
"""20170210""",566
"""20170211""",784
"""20170212""",467
"""20170213""",1296
"""20170214""",58158
"""20170215""",5077
"""20170216""",2351
"""20170217""",2598
"""20170218""",2318
"""20170219""",2013
"""20170220""",2575
"""20170221""",2797
"""20170222""",3201
"""20170223""",2634
"""20170224""",2826
"""20170225""",2577
"""20170226""",2442
"""20170227""",2100
"""20170228""",1284
"""20170301""",301
"""20170302""",289
"""20170303""",340
"""20170304""",547
"""20170305""",475
"""20170306""",240
"""20170307""",612
"""20170308""",216
"""20170309""",222
"""20170310""",316
"""20170311""",440
"""20170312""",484
"""20170313""",284
"""20170314""",287
"""20170315""",221
"""20170316""",228
"""20170317""",337
"""20170318""",383
"""20170319""",416
"""20170320""",223
"""20170321""",261
"""20170322""",441
"""20170323""",407
"""20170324""",778
"""20170325""",561
"""20170326""",398
"""20170327""",235805
"""20170328""",288925
"""20170329""",286138
"""20170330""",286812
"""20170331""",174134
"""20170401""",169997
"""20170402""",207312
"""20170403""",196331
"""20170404""",196547
"""20170405""",555335
"""20170406""",611803
"""20170407""",560217
"""20170408""",570372
"""20170409""",597127
"""20170410""",315110
"""20170411""",243528
"""20170412""",199551
"""20170413""",427495
"""20170414""",479410
"""20170415""",446137
"""20170416""",476254
"""20170417""",214637
"""20170418""",150294
"""20170419""",145017
"""20170420""",148355
"""20170421""",103612
"""20170422""",213130
"""20170423""",286215
"""20170424""",605896
"""20170425""",607734
"""20170426""",673038
"""20170427""",1633457
"""20170428""",3944016
"""20170429""",344887048
"""20170430""",585346623
"""20170501""",1436431671
"""20170502""",1318819290
"""20170503""",1318819290
"""20170504""",1318819290
"""20170505""",1318819290
"""20170506""",1318819290
"""20170507""",1926868629
"""20170508""",2297970047
"""20170509""",2023853118
"""20170510""",1976433877
"""20170511""",2184957333
"""20170512""",2152000442
"""20170513""",2346168663
"""20170514""",2015225846
"""20170515""",1599007632
"""20170516""",1724305234
"""20170517""",1742562949
"""20170518""",1726639423
"""20170519""",1762993805
"""20170520""",1654347623
"""20170521""",1724344535
"""20170522""",1591893310
"""20170523""",1751877188
"""20170524""",1744532590
"""20170525""",1744532590
"""20170526""",1530364561
"""20170527""",1421264407
"""20170528""",1481818363
"""20170529""",1967220605
"""20170530""",1921696828
"""20170531""",1756690599
"""20170601""",1717764535
"""20170602""",1723417085
"""20170603""",1652962765
"""20170604""",1752209057
"""20170605""",2048595911
"""20170606""",1912384178
"""20170607""",1738416894
"""20170608""",1769931508
"""20170609""",1936393743
"""20170610""",1816714704
"""20170611""",1803508934
"""20170612""",1227485955
"""20170613""",935483480
"""20170614""",762967122
"""20170615""",644443309
"""20170616""",553391692
"""20170617""",520505530
"""20170618""",508093059
"""20170619""",444783254
"""20170620""",359156767
"""20170621""",318521885
"""20170622""",284686525
"""20170623""",256257913
"""20170624""",254245039
"""20170625""",255452641
"""20170626""",215946970
"""20170627""",182581605
"""20170628""",160240935
"""20170629""",143551956
"""20170630""",143551956
"""20170701""",135463213
"""20170702""",135463213
"""20170703""",116785921
"""20170704""",95144885
"""20170705""",84692741
"""20170706""",79078224
"""20170707""",71038528
"""20170708""",72669429
"""20170709""",77938208
"""20170710""",65260938
