"""20170604""",6417452
"""20170605""",6340121
"""20170606""",12226456
"""20170607""",11968694
"""20170608""",9671458
"""20170609""",7893220
"""20170610""",8458110
"""20170611""",8680273
"""20170612""",8385518
"""20170613""",8356022
"""20170614""",8134794
"""20170615""",7993552
"""20170616""",7471397
"""20170617""",8220972
"""20170618""",8707903
"""20170619""",8369346
"""20170620""",7362036
"""20170621""",7774771
"""20170622""",8760114
"""20170623""",8848695
"""20170624""",9209986
"""20170625""",9769326
"""20170626""",9394071
"""20170627""",8245125
"""20170628""",7796672
"""20170629""",7518388
"""20170630""",7518388
"""20170701""",8841278
"""20170702""",8841278
"""20170703""",9905982
"""20170704""",9063521
"""20170705""",8853023
"""20170706""",8919791
"""20170707""",8419105
"""20170708""",9087259
"""20170709""",10022531
"""20170710""",9246176
