"""20151029""",65361
"""20151030""",87166
"""20151031""",87166
"""20151101""",62957
"""20151102""",4744
"""20151103""",113
"""20151104""",90
"""20151105""",90
"""20151106""",2834
"""20151107""",1916
"""20151108""",1721
"""20151109""",1308
"""20151110""",965
"""20151111""",789
"""20151112""",10008
"""20151113""",19833
"""20151114""",14443
"""20151115""",10352
"""20151116""",5429
"""20151117""",5070
"""20151118""",4976
"""20151119""",4825
"""20151120""",3981
"""20151121""",4082
"""20151122""",5469
"""20151123""",2851
"""20151124""",2352
"""20151125""",1891
"""20151126""",1757
"""20151127""",1923
"""20151128""",2031
"""20151129""",1726
"""20151130""",896
"""20151201""",937
"""20151202""",554
"""20151203""",543
"""20151204""",523
"""20151205""",528
"""20151206""",484
"""20151207""",336
"""20151208""",518
"""20151209""",518
"""20151210""",209
"""20151211""",352
"""20151212""",246
"""20151213""",247
"""20151214""",377
"""20151215""",113
"""20151216""",450
"""20151217""",584
"""20151218""",626
"""20151219""",690
"""20151220""",566
"""20151221""",451
"""20151222""",331
"""20151223""",231
"""20151224""",316
"""20151225""",219
"""20151226""",182
"""20151227""",155
"""20151228""",186
"""20151229""",181
"""20151230""",225
"""20151231""",308
"""20160101""",376
"""20160102""",377
"""20160103""",634
"""20160104""",802
"""20160105""",868
"""20160106""",983
"""20160107""",983
"""20160108""",633
"""20160109""",1143
"""20160110""",1407
"""20160111""",1298
"""20160112""",844
"""20160113""",1312
"""20160114""",1819
"""20160115""",1819
"""20160116""",1041
"""20160117""",465
"""20160118""",935
"""20160119""",1489
"""20160120""",1370
"""20160121""",2442
"""20160122""",2442
"""20160123""",2442
"""20160124""",166
"""20160125""",146
"""20160126""",176
"""20160127""",133
"""20160128""",105
"""20160129""",66
"""20160130""",66
"""20160131""",64
"""20160201""",61
"""20160202""",24
"""20160203""",32
"""20160204""",38
"""20160205""",32
"""20160206""",32
"""20160207""",22
"""20160208""",27
"""20160209""",207
"""20160210""",63
"""20160211""",34
"""20160212""",27
"""20160213""",24
"""20160214""",306
"""20160215""",5503
"""20160216""",7762
"""20160217""",6244
"""20160218""",17205
"""20160219""",14931
"""20160220""",12164
"""20160221""",14811
"""20160222""",12658
"""20160223""",7568
"""20160224""",5869
"""20160225""",7252
"""20160226""",3366
"""20160227""",1809
"""20160228""",2921
"""20160229""",1215
"""20160301""",997
"""20160302""",706
"""20160303""",835
"""20160304""",588
"""20160305""",480
"""20160306""",409
"""20160307""",481
"""20160308""",651
"""20160309""",411
"""20160310""",594
"""20160311""",412
"""20160312""",390
"""20160313""",513
"""20160314""",411
"""20160315""",439
"""20160316""",430
"""20160317""",1163
"""20160318""",2708
"""20160319""",376
"""20160320""",374
"""20160321""",225
"""20160322""",244
"""20160323""",239
"""20160324""",213
"""20160325""",250
"""20160326""",302
"""20160327""",282
"""20160328""",213
"""20160329""",233
"""20160330""",203
"""20160331""",207
"""20160401""",140
"""20160402""",128
"""20160403""",0
"""20160404""",195
"""20160405""",0
"""20160406""",102
"""20160407""",92
"""20160408""",1
"""20160409""",73
"""20160410""",0
"""20160411""",78
"""20160412""",90
"""20160413""",72
"""20160414""",53
"""20160415""",97
