"""20160323""",2344
"""20160324""",9981
"""20160325""",14302
"""20160326""",16582
"""20160327""",13121
"""20160328""",9009
"""20160329""",3874
"""20160330""",3031
"""20160331""",2448
"""20160401""",11175
"""20160402""",13139
"""20160403""",0
"""20160404""",8541
"""20160405""",0
"""20160406""",2363
"""20160407""",1020
"""20160408""",3
"""20160409""",210
"""20160410""",0
"""20160411""",387
"""20160412""",761
"""20160413""",568
"""20160414""",244
"""20160415""",364
"""20160416""",364
"""20160417""",1924
"""20160418""",1140
"""20160419""",906
"""20160420""",1586
"""20160421""",3640
"""20160422""",2622
"""20160423""",2821
"""20160424""",3521
"""20160425""",61
"""20160426""",453
"""20160427""",316
"""20160428""",261
"""20160429""",143
"""20160430""",110
"""20160501""",139
"""20160502""",146
"""20160503""",82
"""20160504""",61
"""20160505""",41
"""20160506""",40
"""20160507""",18
"""20160508""",46
"""20160509""",46
"""20160510""",30
"""20160511""",29
"""20160512""",31
"""20160513""",27
"""20160514""",36
"""20160515""",35
"""20160516""",23
"""20160517""",24
"""20160518""",26
"""20160519""",19
"""20160520""",17
"""20160521""",17
"""20160522""",28
"""20160523""",18
"""20160524""",17
"""20160525""",19
"""20160526""",0
"""20160527""",12
"""20160528""",13
"""20160529""",13
"""20160530""",4
"""20160531""",12
"""20160601""",12
"""20160602""",58
"""20160603""",37
"""20160604""",13
"""20160605""",16
"""20160606""",12
"""20160607""",13
"""20160608""",0
"""20160609""",12
"""20160610""",14
"""20160611""",11
"""20160612""",12
"""20160613""",11
"""20160614""",13
"""20160615""",14
"""20160616""",13
"""20160617""",0
"""20160618""",11
"""20160619""",13
"""20160620""",14
"""20160621""",15
"""20160622""",11
"""20160623""",15
"""20160624""",20
"""20160625""",0
"""20160626""",17
"""20160627""",15
"""20160628""",19
"""20160629""",18
"""20160630""",5
"""20160701""",23
"""20160702""",26
"""20160703""",30
"""20160704""",21
"""20160705""",22
"""20160706""",25
"""20160707""",26
"""20160708""",21
"""20160709""",26
"""20160710""",27
"""20160711""",27
"""20160712""",27
"""20160713""",19
"""20160714""",18
"""20160715""",22
"""20160716""",25
"""20160717""",24
"""20160718""",23
"""20160719""",24
"""20160720""",24
"""20160721""",24
"""20160722""",17
"""20160723""",20
"""20160724""",21
"""20160725""",16
"""20160726""",15
"""20160727""",16
"""20160728""",17
"""20160729""",16
"""20160730""",16
"""20160731""",18
"""20160801""",24
"""20160802""",23
"""20160803""",18
"""20160804""",19
"""20160805""",18
"""20160806""",20
"""20160807""",19
"""20160808""",14
"""20160809""",14
"""20160810""",15
"""20160811""",20
"""20160812""",18
"""20160813""",20
"""20160814""",18
"""20160815""",18
"""20160816""",18
"""20160817""",32
"""20160818""",32
"""20160819""",22
"""20160820""",25
"""20160821""",26
"""20160822""",20
"""20160823""",18
"""20160824""",18
"""20160825""",16
"""20160826""",22
"""20160827""",20
"""20160828""",19
"""20160829""",19
"""20160830""",15
"""20160831""",13
"""20160901""",14
"""20160902""",14
"""20160903""",18
"""20160904""",18
"""20160905""",11
"""20160906""",10
"""20160907""",15
"""20160908""",15
"""20160909""",11
"""20160910""",11
"""20160911""",14
"""20160912""",10
"""20160913""",9
"""20160914""",9
"""20160915""",11
"""20160916""",20
"""20160917""",13
"""20160918""",15
"""20160919""",13
"""20160920""",10
"""20160921""",11
"""20160922""",14
"""20160923""",15
"""20160924""",17
"""20160925""",19
"""20160926""",14
"""20160927""",31
"""20160928""",42
"""20160929""",36
"""20160930""",40
"""20161001""",44
"""20161002""",68
"""20161003""",57
"""20161004""",49
"""20161005""",61
"""20161006""",60
"""20161007""",31
"""20161008""",27
"""20161009""",24
"""20161010""",21
"""20161011""",25
"""20161012""",25
"""20161013""",25
"""20161014""",33
"""20161015""",39
"""20161016""",48
"""20161017""",33
"""20161018""",28
"""20161019""",26
"""20161020""",28
"""20161021""",33
"""20161022""",34
"""20161023""",56
"""20161024""",21
"""20161025""",24
"""20161026""",35
"""20161027""",140
"""20161028""",54
"""20161029""",177
"""20161030""",258
"""20161031""",224
"""20161101""",216
