导演,邓科,/celebrity/1315267/
编剧1,南镇,/celebrity/1375105/
编剧2,陆驭龙,/celebrity/1375104/
演员1,白澍,/celebrity/1353520/
演员2,蔡文静,/celebrity/1328103/
演员3,李川,/celebrity/1353238/
演员4,于蓓蓓,/celebrity/1276018/
演员5,梁浩,/celebrity/1343081/
演员6,陈锦昀,/celebrity/1374406/
演员7,梁洁,/celebrity/1374407/
演员8,邓科,/celebrity/1315267/
总评价数,2784
评价1,19.2%
评价2,38.5%
评价3,27.4%
评价4,7.9%
评价5,6.9%
标签1,喜剧
标签2,爱情
标签3,奇幻
播出时间,2017-05-25(中国大陆)
