导演,石桀鋭,/subject_search?search_text=%E7%9F%B3%E6%A1%80%E9%8B%AD
编剧1,王昆鹏,/subject_search?search_text=%E7%8E%8B%E6%98%86%E9%B9%8F
编剧2,邢嘉仪,/subject_search?search_text=%E9%82%A2%E5%98%89%E4%BB%AA
编剧3,周子君（王鹤鸣编剧工作室）,/subject_search?search_text=%E5%91%A8%E5%AD%90%E5%90%9B%EF%BC%88%E7%8E%8B%E9%B9%A4%E9%B8%A3%E7%BC%96%E5%89%A7%E5%B7%A5%E4%BD%9C%E5%AE%A4%EF%BC%89
演员1,李晨浩,/celebrity/1315443/
演员2,白柳汐,/celebrity/1326385/
演员3,苑乔,/subject_search?search_text=%E8%8B%91%E4%B9%94
演员4,陶帅,/celebrity/1275576/
演员5,陈帅,/subject_search?search_text=%E9%99%88%E5%B8%85
演员6,胡锰,/subject_search?search_text=%E8%83%A1%E9%94%B0
总评价数,636
评价1,8.7%
评价2,17.4%
评价3,30.4%
评价4,26.1%
评价5,17.4%
标签1,喜剧
标签2,爱情
标签3,奇幻
播出时间,2017-03-22(中国大陆)
