2014-10-09,3374
2014-10-10,2877
2014-10-11,5964
2014-10-12,3114
2014-10-13,2536
2014-10-14,2769
2014-10-15,2241
2014-10-16,3193
2014-10-17,3290
2014-10-18,2137
2014-10-19,2001
2014-10-20,4506
2014-10-21,6146
2014-10-22,6037
2014-10-23,5790
2014-10-24,3171
2014-10-25,2729
2014-10-26,2768
2014-10-27,2320
2014-10-28,2175
2014-10-29,2035
2014-10-30,1736
2014-10-31,2059
2014-11-01,2070
2014-11-02,2421
2014-11-03,1914
2014-11-04,2131
2014-11-05,1885
2014-11-06,1815
2014-11-07,2002
2014-11-08,2053
2014-11-09,1999
2014-11-10,1333
2014-11-11,2710
2014-11-12,2910
2014-11-13,2107
2014-11-14,1435
2014-11-15,1796
2014-11-16,2252
2014-11-17,17612
2014-11-18,5980
2014-11-19,29716
2014-11-20,15001
2014-11-21,7622
2014-11-22,3217
2014-11-23,3504
2014-11-24,5343
2014-11-25,9864
2014-11-26,3887
2014-11-27,3850
2014-11-28,2837
2014-11-29,1828
2014-11-30,1881
2014-12-01,1511
2014-12-02,3172
2014-12-03,11609
2014-12-04,3863
2014-12-05,2862
2014-12-06,2939
2014-12-07,3464
2014-12-08,6014
2014-12-09,3126
2014-12-10,1804
2014-12-11,1742
2014-12-12,1418
2014-12-13,1586
2014-12-14,1623
2014-12-15,1508
2014-12-16,1534
2014-12-17,4716
2014-12-18,2472
2014-12-19,6617
2014-12-20,7578
2014-12-21,2758
2014-12-22,3538
2014-12-23,7847
2014-12-24,6920
2014-12-25,12155
2014-12-26,20181
2014-12-27,13265
2014-12-28,27051
2014-12-29,9811
2014-12-30,4102
2014-12-31,3424
2015-01-01,6362
2015-01-02,13476
2015-01-03,8339
2015-01-04,4259
2015-01-05,4318
2015-01-06,3644
2015-01-07,4145
2015-01-08,3313
2015-01-09,2635
2015-01-10,2497
2015-01-11,4119
2015-01-12,11383
2015-01-13,6104
2015-01-14,3925
2015-01-15,3241
2015-01-16,3234
2015-01-17,5654
2015-01-18,3288
2015-01-19,3759
2015-01-20,3530
2015-01-21,4438
2015-01-22,12482
2015-01-23,87394
2015-01-24,25500
2015-01-25,11948
2015-01-26,7884
2015-01-27,17257
2015-01-28,30115
2015-01-29,11646
2015-01-30,8992
2015-01-31,5520
2015-02-01,4714
2015-02-02,8402
2015-02-03,19255
2015-02-04,7023
2015-02-05,4250
2015-02-06,6336
2015-02-07,4216
2015-02-08,3456
2015-02-09,3954
2015-02-10,3509
2015-02-11,4587
2015-02-12,3435
2015-02-13,3336
2015-02-14,7811
2015-02-15,3764
2015-02-16,4237
2015-02-17,4239
2015-02-18,4976
2015-02-19,4317
2015-02-20,3326
2015-02-21,2839
2015-02-22,2715
2015-02-23,2617
2015-02-24,13554
2015-02-25,3504
2015-02-26,2963
2015-02-27,3263
2015-02-28,2836
2015-03-01,2445
2015-03-02,2493
2015-03-03,2849
2015-03-04,2836
2015-03-05,2988
2015-03-06,3749
2015-03-07,2297
2015-03-08,6665
2015-03-09,2371
2015-03-10,2273
2015-03-11,2092
2015-03-12,1945
2015-03-13,1714
2015-03-14,2482
2015-03-15,2054
2015-03-16,1877
2015-03-17,2040
2015-03-18,1791
2015-03-19,2155
2015-03-20,2267
2015-03-21,2301
2015-03-22,1572
2015-03-23,1999
2015-03-24,1685
2015-03-25,1503
2015-03-26,1285
2015-03-27,1221
2015-03-28,1776
2015-03-29,2363
2015-03-30,1745
2015-03-31,1593
2015-04-01,1721
2015-04-02,1459
2015-04-03,2289
2015-04-04,2841
2015-04-05,3075
2015-04-06,2063
2015-04-07,1776
2015-04-08,105859
2015-04-09,45236
2015-04-10,58421
2015-04-11,66812
2015-04-12,10357
2015-04-13,12936
2015-04-14,24496
2015-04-15,12674
2015-04-16,9650
2015-04-17,27950
2015-04-18,15293
2015-04-19,34894
2015-04-20,13864
2015-04-21,10323
2015-04-22,4178
2015-04-23,2044
2015-04-24,27099
2015-04-25,39383
2015-04-26,5717
2015-04-27,19907
2015-04-28,1334
2015-04-29,14054
2015-04-30,1303
2015-05-01,1125
2015-05-02,984
2015-05-03,1215
2015-05-04,990
2015-05-05,653
2015-05-06,468
2015-05-07,3392
2015-05-08,1008
2015-05-09,501
2015-05-10,507
2015-05-11,1019
2015-05-12,1929
2015-05-13,1939
2015-05-14,964
2015-05-15,5774
2015-05-16,771
2015-05-17,643
2015-05-18,619
2015-05-19,556
2015-05-20,1207
2015-05-21,635
2015-05-22,1052
2015-05-23,892
2015-05-24,1292
2015-05-25,961
2015-05-26,10836
2015-05-27,5463
2015-05-28,27680
2015-05-29,29027
2015-05-30,1100
2015-05-31,964
2015-06-01,8587
2015-06-02,4589
2015-06-03,5410
2015-06-04,11763
2015-06-05,3570
2015-06-06,1092
2015-06-07,1449
2015-06-08,862
2015-06-09,1033
2015-06-10,604
2015-06-11,587
2015-06-12,640
2015-06-13,6830
2015-06-14,3197
2015-06-15,2231
2015-06-16,3187
2015-06-17,2293
2015-06-18,2137
2015-06-19,1264
2015-06-20,1237
2015-06-21,2519
2015-06-22,3479
2015-06-23,1286
2015-06-24,1066
2015-06-25,1062
2015-06-26,1149
2015-06-27,3874
2015-06-28,1871
2015-06-29,976
2015-06-30,2188
2015-07-01,1838
2015-07-02,1247
2015-07-03,1170
2015-07-04,1832
2015-07-05,2251
2015-07-06,1248
2015-07-07,1319
2015-07-08,1063
2015-07-09,1061
2015-07-10,1195
2015-07-11,1418
2015-07-12,1268
2015-07-13,1728
2015-07-14,1201
2015-07-15,2508
2015-07-16,1480
2015-07-17,1163
2015-07-18,1064
2015-07-19,1035
2015-07-20,13740
2015-07-21,52132
2015-07-22,57072
2015-07-23,21228
2015-07-24,9904
2015-07-25,6391
2015-07-26,6368
2015-07-27,5299
2015-07-28,2077
2015-07-29,2588
2015-07-30,1513
2015-07-31,2690
2015-08-01,2319
2015-08-02,1589
2015-08-03,1253
2015-08-04,1321
2015-08-05,3971
2015-08-06,2839
2015-08-07,3493
2015-08-08,1149
2015-08-09,1681
2015-08-10,1350
2015-08-11,1193
2015-08-12,1203
2015-08-13,1386
2015-08-14,1162
2015-08-15,1397
2015-08-16,1379
2015-08-17,3553
2015-08-18,2350
2015-08-19,835
2015-08-20,3377
2015-08-21,2698
2015-08-22,2818
2015-08-23,3437
2015-08-24,2515
2015-08-25,2984
2015-08-26,1580
2015-08-27,1362
