2014-10-15,778
2014-10-16,1340
2014-10-17,1041
2014-10-18,2983
2014-10-19,2024
2014-10-20,1675
2014-10-21,2060
2014-10-22,838
2014-10-23,716
2014-10-24,719
2014-10-25,634
2014-10-26,776
2014-10-27,606
2014-10-28,700
2014-10-29,1303
2014-10-30,973
2014-10-31,1390
2014-11-01,1535
2014-11-02,1680
2014-11-03,1925
2014-11-04,937
2014-11-05,1586
2014-11-06,1436
2014-11-07,740
2014-11-08,456
2014-11-09,761
2014-11-10,1396
2014-11-11,536
2014-11-12,586
2014-11-13,662
2014-11-14,527
2014-11-15,483
2014-11-16,632
2014-11-17,407
2014-11-18,908
2014-11-19,917
2014-11-20,683
2014-11-21,498
2014-11-22,393
2014-11-23,462
2014-11-24,588
2014-11-25,522
2014-11-26,482
2014-11-27,518
2014-11-28,609
2014-11-29,391
2014-11-30,405
2014-12-01,502
2014-12-02,663
2014-12-03,663
2014-12-04,604
2014-12-05,1457
2014-12-06,549
2014-12-07,415
2014-12-08,1175
2014-12-09,603
2014-12-10,543
2014-12-11,706
2014-12-12,612
2014-12-13,580
2014-12-14,998
2014-12-15,2384
2014-12-16,24226
2014-12-17,2952
2014-12-18,4409
2014-12-19,11144
2014-12-20,1541
2014-12-21,1181
2014-12-22,892
2014-12-23,1000
2014-12-24,1338
2014-12-25,601
2014-12-26,680
2014-12-27,588
2014-12-28,632
2014-12-29,757
2014-12-30,864
2014-12-31,680
2015-01-01,2479
2015-01-02,904
2015-01-03,548
2015-01-04,1900
2015-01-05,948
2015-01-06,746
2015-01-07,697
2015-01-08,621
2015-01-09,757
2015-01-10,682
2015-01-11,929
2015-01-12,818
2015-01-13,642
2015-01-14,1059
2015-01-15,925
2015-01-16,820
2015-01-17,565
2015-01-18,745
2015-01-19,891
2015-01-20,1530
2015-01-21,700
2015-01-22,1752
2015-01-23,1146
2015-01-24,1823
2015-01-25,2121
2015-01-26,3033
2015-01-27,1807
2015-01-28,1681
2015-01-29,1005
2015-01-30,804
2015-01-31,691
2015-02-01,1205
2015-02-02,816
2015-02-03,1514
2015-02-04,857
