2014-11-02,345
2014-11-03,291
2014-11-04,262
2014-11-05,302
2014-11-06,351
2014-11-07,363
2014-11-08,341
2014-11-09,225
2014-11-10,234
2014-11-11,309
2014-11-12,275
2014-11-13,274
2014-11-14,223
2014-11-15,209
2014-11-16,248
2014-11-17,283
2014-11-18,279
2014-11-19,223
2014-11-20,265
2014-11-21,327
2014-11-22,237
2014-11-23,180
2014-11-24,205
2014-11-25,233
2014-11-26,244
2014-11-27,177
2014-11-28,231
2014-11-29,264
2014-11-30,246
2014-12-01,301
2014-12-02,168
2014-12-03,278
2014-12-04,273
2014-12-05,276
2014-12-06,269
2014-12-07,230
2014-12-08,340
2014-12-09,257
2014-12-10,340
2014-12-11,280
2014-12-12,396
2014-12-13,329
2014-12-14,493
2014-12-15,332
2014-12-16,297
2014-12-17,319
2014-12-18,254
2014-12-19,250
2014-12-20,249
2014-12-21,264
2014-12-22,298
2014-12-23,325
2014-12-24,261
2014-12-25,235
2014-12-26,398
2014-12-27,246
2014-12-28,325
2014-12-29,403
2014-12-30,301
2014-12-31,274
2015-01-01,189
2015-01-02,217
2015-01-03,258
2015-01-04,511
2015-01-05,383
2015-01-06,261
2015-01-07,264
2015-01-08,230
2015-01-09,230
2015-01-10,256
2015-01-11,336
2015-01-12,211
2015-01-13,279
2015-01-14,269
2015-01-15,527
2015-01-16,452
2015-01-17,235
2015-01-18,368
2015-01-19,261
2015-01-20,301
2015-01-21,253
2015-01-22,194
2015-01-23,255
2015-01-24,327
2015-01-25,190
2015-01-26,273
2015-01-27,369
2015-01-28,267
2015-01-29,309
2015-01-30,197
2015-01-31,262
2015-02-01,556
2015-02-02,394
2015-02-03,260
2015-02-04,259
2015-02-05,260
2015-02-06,269
2015-02-07,293
2015-02-08,443
2015-02-09,297
2015-02-10,323
2015-02-11,265
2015-02-12,241
2015-02-13,294
2015-02-14,325
2015-02-15,249
2015-02-16,206
2015-02-17,200
2015-02-18,221
2015-02-19,230
2015-02-20,246
2015-02-21,192
2015-02-22,307
2015-02-23,191
2015-02-24,183
2015-02-25,227
2015-02-26,290
2015-02-27,478
2015-02-28,318
2015-03-01,277
2015-03-02,405
2015-03-03,309
2015-03-04,303
2015-03-05,298
2015-03-06,296
2015-03-07,367
2015-03-08,298
2015-03-09,223
2015-03-10,350
2015-03-11,290
2015-03-12,259
2015-03-13,320
2015-03-14,419
2015-03-15,242
2015-03-16,195
2015-03-17,243
2015-03-18,326
2015-03-19,321
2015-03-20,322
2015-03-21,231
2015-03-22,291
2015-03-23,268
2015-03-24,736
2015-03-25,287
2015-03-26,274
2015-03-27,212
2015-03-28,313
2015-03-29,361
2015-03-30,536
2015-03-31,1026
2015-04-01,520
2015-04-02,406
2015-04-03,419
2015-04-04,357
2015-04-05,302
2015-04-06,434
2015-04-07,299
2015-04-08,824
2015-04-09,323
2015-04-10,469
2015-04-11,354
2015-04-12,385
2015-04-13,373
2015-04-14,359
2015-04-15,369
2015-04-16,609
2015-04-17,762
2015-04-18,393
2015-04-19,423
2015-04-20,296
2015-04-21,286
2015-04-22,301
2015-04-23,266
2015-04-24,488
2015-04-25,319
2015-04-26,316
2015-04-27,12502
2015-04-28,9577
2015-04-29,1879
2015-04-30,974
2015-05-01,703
2015-05-02,609
2015-05-03,694
2015-05-04,585
2015-05-05,447
2015-05-06,1191
2015-05-07,401
2015-05-08,350
2015-05-09,550
2015-05-10,676
2015-05-11,670
2015-05-12,389
2015-05-13,472
2015-05-14,421
2015-05-15,679
2015-05-16,355
2015-05-17,273
2015-05-18,502
2015-05-19,394
2015-05-20,263
2015-05-21,349
2015-05-22,686
2015-05-23,673
2015-05-24,410
2015-05-25,403
2015-05-26,386
2015-05-27,327
2015-05-28,341
2015-05-29,2684
2015-05-30,2742
2015-05-31,2561
2015-06-01,378
2015-06-02,711
2015-06-03,2278
2015-06-04,1488
2015-06-05,779
2015-06-06,897
2015-06-07,313
2015-06-08,277
2015-06-09,460
2015-06-10,188
2015-06-11,954
2015-06-12,370
2015-06-13,298
2015-06-14,253
2015-06-15,575
2015-06-16,279
2015-06-17,347
2015-06-18,333
2015-06-19,2202
2015-06-20,607
2015-06-21,2539
2015-06-22,3626
2015-06-23,611
2015-06-24,329
2015-06-25,303
2015-06-26,349
2015-06-27,216
2015-06-28,271
2015-06-29,340
2015-06-30,420
2015-07-01,401
2015-07-02,187
2015-07-03,441
2015-07-04,534
2015-07-05,184
2015-07-06,273
2015-07-07,686
2015-07-08,286
2015-07-09,427
2015-07-10,953
2015-07-11,376
2015-07-12,208
2015-07-13,177
2015-07-14,183
2015-07-15,171
2015-07-16,192
2015-07-17,217
2015-07-18,251
2015-07-19,211
2015-07-20,235
2015-07-21,190
2015-07-22,143
2015-07-23,225
2015-07-24,585
2015-07-25,396
2015-07-26,147
2015-07-27,138
2015-07-28,150
2015-07-29,151
2015-07-30,95
2015-07-31,192
2015-08-01,141
2015-08-02,177
2015-08-03,171
2015-08-04,173
2015-08-05,159
2015-08-06,245
