2014-10-09,1277
2014-10-10,3255
2014-10-11,2202
2014-10-12,1224
2014-10-13,4950
2014-10-14,2689
2014-10-15,10832
2014-10-16,7918
2014-10-17,8790
2014-10-18,5421
2014-10-19,3209
2014-10-20,6882
2014-10-21,3359
2014-10-22,5707
2014-10-23,5623
2014-10-24,3527
2014-10-25,2771
2014-10-26,4131
2014-10-27,3984
2014-10-28,2369
2014-10-29,2495
2014-10-30,3483
2014-10-31,4917
2014-11-01,12736
2014-11-02,3798
2014-11-03,6902
2014-11-04,5652
2014-11-05,4763
2014-11-06,3754
2014-11-07,3736
2014-11-08,5891
2014-11-09,3363
2014-11-10,4480
2014-11-11,3066
2014-11-12,2545
2014-11-13,2248
2014-11-14,1429
2014-11-15,1653
2014-11-16,5804
2014-11-17,4481
2014-11-18,2251
2014-11-19,2204
2014-11-20,1687
2014-11-21,1590
2014-11-22,1864
2014-11-23,1588
2014-11-24,1766
2014-11-25,2721
2014-11-26,2642
2014-11-27,3273
2014-11-28,2419
2014-11-29,4633
2014-11-30,2210
2014-12-01,1755
2014-12-02,1493
2014-12-03,1307
2014-12-04,1744
2014-12-05,6822
2014-12-06,1728
2014-12-07,1824
2014-12-08,7318
2014-12-09,3795
2014-12-10,2385
2014-12-11,7505
2014-12-12,1728
2014-12-13,1452
2014-12-14,4781
2014-12-15,7883
2014-12-16,8898
2014-12-17,2282
2014-12-18,2041
2014-12-19,2082
2014-12-20,3248
2014-12-21,4599
2014-12-22,2181
2014-12-23,1882
2014-12-24,1443
2014-12-25,1501
2014-12-26,2245
2014-12-27,1473
2014-12-28,4362
2014-12-29,1946
2014-12-30,1568
2014-12-31,1750
2015-01-01,1905
2015-01-02,3256
2015-01-03,1843
2015-01-04,2926
2015-01-05,2683
2015-01-06,3164
2015-01-07,3794
2015-01-08,2619
2015-01-09,2358
2015-01-10,1816
2015-01-11,2355
2015-01-12,2355
2015-01-13,3310
2015-01-14,2101
2015-01-15,2710
2015-01-16,2317
2015-01-17,1821
2015-01-18,2101
2015-01-19,3384
2015-01-20,2057
2015-01-21,2091
2015-01-22,2184
2015-01-23,2312
2015-01-24,3206
2015-01-25,11307
2015-01-26,5374
2015-01-27,2925
2015-01-28,2552
2015-01-29,2529
2015-01-30,2056
2015-01-31,4548
2015-02-01,8360
2015-02-02,2605
2015-02-03,2261
2015-02-04,5864
2015-02-05,3866
2015-02-06,2696
2015-02-07,1803
2015-02-08,1843
2015-02-09,1751
2015-02-10,2060
2015-02-11,1908
2015-02-12,1954
2015-02-13,1583
2015-02-14,1287
2015-02-15,1747
2015-02-16,3052
2015-02-17,2767
2015-02-18,1151
2015-02-19,776
2015-02-20,967
2015-02-21,20414
2015-02-22,10153
2015-02-23,1425
2015-02-24,1265
2015-02-25,1246
2015-02-26,1199
2015-02-27,1425
