2015-05-24,780
2015-05-25,90
2015-05-26,141
2015-05-27,102
2015-05-28,125
2015-05-29,79
2015-05-30,82
2015-05-31,34
2015-06-01,36
2015-06-02,111
2015-06-03,35
2015-06-04,39
2015-06-05,40
2015-06-06,68
2015-06-07,46
2015-06-08,46
2015-06-09,60
2015-06-10,41
2015-06-11,45
2015-06-12,51
2015-06-13,46
2015-06-14,57
2015-06-15,555
2015-06-16,351
2015-06-17,121
2015-06-18,79
2015-06-19,57
2015-06-20,81
2015-06-21,81
2015-06-22,68
2015-06-23,58
2015-06-24,93
2015-06-25,134
2015-06-26,250
2015-06-27,115
2015-06-28,73
2015-06-29,71
2015-06-30,111
2015-07-01,133
2015-07-02,43
2015-07-03,31
2015-07-04,636
2015-07-05,538
2015-07-06,500
2015-07-07,158
2015-07-08,99
2015-07-09,1087
2015-07-10,1427
2015-07-11,383
2015-07-12,327
2015-07-13,129
2015-07-14,692
2015-07-15,2986
2015-07-16,1202
2015-07-17,448
2015-07-18,157
2015-07-19,98
2015-07-20,119
2015-07-21,146
2015-07-22,200
2015-07-23,171
2015-07-24,102
2015-07-25,95
2015-07-26,65
2015-07-27,113
2015-07-28,75
2015-07-29,1091
2015-07-30,1101
2015-07-31,897
2015-08-01,233
2015-08-02,71
2015-08-03,72
2015-08-04,46
2015-08-05,709
2015-08-06,169
2015-08-07,74
2015-08-08,77
2015-08-09,44
2015-08-10,200
2015-08-11,79
2015-08-12,98
2015-08-13,61
2015-08-14,38
2015-08-15,36
2015-08-16,36
2015-08-17,54
2015-08-18,107
2015-08-19,135
2015-08-20,355
2015-08-21,76
2015-08-22,52
2015-08-23,253
2015-08-24,116
2015-08-25,76
2015-08-26,56
2015-08-27,27
2015-08-28,44
2015-08-29,49
2015-08-30,94
2015-08-31,29
2015-09-01,24
2015-09-02,60
2015-09-03,29
2015-09-04,56
2015-09-05,38
2015-09-06,28
2015-09-07,23
2015-09-08,58
2015-09-09,55
2015-09-10,20
2015-09-11,56
2015-09-12,343
2015-09-13,185
2015-09-14,76
2015-09-15,47
2015-09-16,58
2015-09-17,250
2015-09-18,129
2015-09-19,68
2015-09-20,148
2015-09-21,151
2015-09-22,52
2015-09-23,57
2015-09-24,75
2015-09-25,34
2015-09-26,46
2015-09-27,37
2015-09-28,82
2015-09-29,36
2015-09-30,260
2015-10-01,316
2015-10-02,205
2015-10-03,93
2015-10-04,76
2015-10-05,74
2015-10-06,40
2015-10-07,91
2015-10-08,42
2015-10-09,55
2015-10-10,36
2015-10-11,29
2015-10-12,29
2015-10-13,21
2015-10-14,69
2015-10-15,46
2015-10-16,35
2015-10-17,24
2015-10-18,93
2015-10-19,57
2015-10-20,34
2015-10-21,51
2015-10-22,52
2015-10-23,46
2015-10-24,38
2015-10-25,34
2015-10-26,16
2015-10-27,29
2015-10-28,58
2015-10-29,36
2015-10-30,35
2015-10-31,20
2015-11-01,22
2015-11-02,50
2015-11-03,36
2015-11-04,449
2015-11-05,657
2015-11-06,502
2015-11-07,535
2015-11-08,478
2015-11-09,66
2015-11-10,37
2015-11-11,1021
2015-11-12,196
2015-11-13,68
2015-11-14,96
2015-11-15,41
2015-11-16,203
2015-11-17,84
2015-11-18,122
2015-11-19,84
2015-11-20,2638
2015-11-21,1006
2015-11-22,261
2015-11-23,112
2015-11-24,99
2015-11-25,68
2015-11-26,345
2015-11-27,129
2015-11-28,68
2015-11-29,60
2015-11-30,35
2015-12-01,37
2015-12-02,50
2015-12-03,28
