2016-07-13,179547
2016-07-14,121567
2016-07-15,163460
2016-07-16,190090
2016-07-17,231510
2016-07-18,316434
2016-07-19,598322
2016-07-20,521711
2016-07-21,238653
2016-07-22,248896
2016-07-23,166470
2016-07-24,193140
2016-07-25,282114
2016-07-26,411781
2016-07-27,256975
2016-07-28,122359
2016-07-29,133403
2016-07-30,111771
2016-07-31,102534
2016-08-01,315038
2016-08-02,282236
2016-08-03,233588
2016-08-04,118650
2016-08-05,92733
2016-08-06,120924
2016-08-07,72222
2016-08-08,134962
2016-08-09,160773
2016-08-10,141271
2016-08-11,70723
2016-08-12,55250
2016-08-13,63467
2016-08-14,41922
2016-08-15,80475
2016-08-16,126012
2016-08-17,134718
2016-08-18,59790
2016-08-19,48914
2016-08-20,52982
2016-08-21,36222
2016-08-22,78840
2016-08-23,232496
2016-08-24,83636
2016-08-25,43033
2016-08-26,32040
2016-08-27,39115
2016-08-28,38290
2016-08-29,91605
2016-08-30,136868
2016-08-31,59332
2016-09-01,30353
2016-09-02,23747
2016-09-03,29875
2016-09-04,35322
2016-09-05,67425
2016-09-06,95681
2016-09-07,92780
2016-09-08,38157
2016-09-09,40921
2016-09-10,32506
2016-09-11,51257
2016-09-12,51830
2016-09-13,119836
2016-09-14,132620
2016-09-15,82878
2016-09-16,51732
2016-09-17,37210
2016-09-18,25607
2016-09-19,23546
2016-09-20,24107
2016-09-21,18726
2016-09-22,13078
2016-09-23,15705
2016-09-24,14932
2016-09-25,13854
2016-09-26,10646
2016-09-27,31556
2016-09-28,70358
2016-09-29,28793
2016-09-30,24413
2016-10-01,14196
2016-10-02,11618
2016-10-03,11775
2016-10-04,17109
2016-10-05,18296
2016-10-06,14675
2016-10-07,26894
2016-10-08,22555
2016-10-09,11354
2016-10-10,12260
2016-10-11,8379
2016-10-12,7654
2016-10-13,9308
2016-10-14,7586
2016-10-15,9932
2016-10-16,33045
2016-10-17,14885
2016-10-18,14405
2016-10-19,50920
2016-10-20,43071
2016-10-21,32973
2016-10-22,18303
2016-10-23,16066
2016-10-24,19714
2016-10-25,11213
2016-10-26,17966
2016-10-27,7678
2016-10-28,8242
2016-10-29,9820
2016-10-30,19850
2016-10-31,8424
2016-11-01,16465
2016-11-02,5341
2016-11-03,6866
2016-11-04,8399
2016-11-05,9632
2016-11-06,6221
2016-11-07,5232
2016-11-08,5246
2016-11-09,15186
2016-11-10,7627
2016-11-11,12949
2016-11-12,7865
2016-11-13,7301
2016-11-14,15032
2016-11-15,10700
2016-11-16,20618
2016-11-17,8223
2016-11-18,15736
2016-11-19,16047
2016-11-20,10237
2016-11-21,9106
2016-11-22,6949
2016-11-23,23772
2016-11-24,17587
2016-11-25,16559
2016-11-26,5730
2016-11-27,4843
2016-11-28,4322
2016-11-29,5612
2016-11-30,3151
2016-12-01,2640
2016-12-02,45565
2016-12-03,33462
2016-12-04,9012
2016-12-05,6758
2016-12-06,8583
2016-12-07,4721
2016-12-08,12421
2016-12-09,14665
2016-12-10,18360
2016-12-11,8743
2016-12-12,9481
2016-12-13,16179
2016-12-14,15776
2016-12-15,17140
2016-12-16,15876
2016-12-17,9009
2016-12-18,8607
2016-12-19,61349
2016-12-20,9232
2016-12-21,4051
2016-12-22,13799
2016-12-23,3170
2016-12-24,7652
2016-12-25,3841
2016-12-26,3870
2016-12-27,6457
2016-12-28,7016
2016-12-29,5330
2016-12-30,6560
2016-12-31,4541
2017-01-01,4280
2017-01-02,2073
2017-01-03,1886
2017-01-04,1945
2017-01-05,2573
2017-01-06,4777
2017-01-07,5502
2017-01-08,5517
2017-01-09,3388
2017-01-10,1833
2017-01-11,3592
2017-01-12,3445
2017-01-13,2365
2017-01-14,2486
2017-01-15,2128
2017-01-16,4124
2017-01-17,3889
2017-01-18,3331
2017-01-19,2313
2017-01-20,2293
2017-01-21,2897
2017-01-22,10284
2017-01-23,5544
2017-01-24,12567
2017-01-25,2762
2017-01-26,2718
2017-01-27,9790
2017-01-28,7113
2017-01-29,2950
2017-01-30,2627
2017-01-31,3471
2017-02-01,2785
2017-02-02,2460
2017-02-03,1717
2017-02-04,8603
2017-02-05,5651
2017-02-06,5588
2017-02-07,4269
2017-02-08,4533
2017-02-09,4731
2017-02-10,13671
2017-02-11,13586
2017-02-12,4979
2017-02-13,3584
2017-02-14,3247
2017-02-15,3681
2017-02-16,2657
2017-02-17,4813
2017-02-18,4398
2017-02-19,3061
2017-02-20,4521
2017-02-21,3018
2017-02-22,4588
2017-02-23,3749
2017-02-24,3303
2017-02-25,3845
2017-02-26,8053
2017-02-27,10441
2017-02-28,2741
2017-03-01,1564
2017-03-02,18044
2017-03-03,18871
2017-03-04,5534
2017-03-05,2973
2017-03-06,1588
2017-03-07,1533
2017-03-08,995
2017-03-09,1054
2017-03-10,7087
2017-03-11,2223
2017-03-12,2478
2017-03-13,1839
2017-03-14,2099
2017-03-15,2154
2017-03-16,1402
2017-03-17,2417
2017-03-18,2953
2017-03-19,1845
2017-03-20,1268
2017-03-21,1783
2017-03-22,1638
2017-03-23,2472
2017-03-24,1272
2017-03-25,4049
2017-03-26,2211
2017-03-27,1758
2017-03-28,1423
2017-03-29,4511
2017-03-30,1928
2017-03-31,20347
2017-04-01,1701
2017-04-02,1663
2017-04-03,3059
2017-04-04,2001
2017-04-05,2237
2017-04-06,3050
2017-04-07,3245
2017-04-08,1821
2017-04-09,6707
2017-04-10,2452
2017-04-11,3222
2017-04-12,1284
2017-04-13,1304
2017-04-14,3681
2017-04-15,3444
2017-04-16,3195
2017-04-17,1300
2017-04-18,863
2017-04-19,3473
2017-04-20,1622
2017-04-21,2255
2017-04-22,2139
2017-04-23,2484
2017-04-24,21793
2017-04-25,17292
2017-04-26,2963
2017-04-27,10431
2017-04-28,9408
2017-04-29,6383
2017-04-30,4386
2017-05-01,2730
2017-05-02,1669
2017-05-03,1012
2017-05-04,1247
2017-05-05,2235
2017-05-06,3228
2017-05-07,3337
2017-05-08,7896
2017-05-09,9682
2017-05-10,7222
2017-05-11,2341
2017-05-12,8394
2017-05-13,10315
2017-05-14,6008
2017-05-15,3598
2017-05-16,1815
2017-05-17,2827
2017-05-18,2025
2017-05-19,2941
2017-05-20,2678
2017-05-21,1578
2017-05-22,1207
2017-05-23,1511
2017-05-24,2106
2017-05-25,3901
2017-05-26,3307
2017-05-27,2777
2017-05-28,2615
2017-05-29,1986
2017-05-30,1800
2017-05-31,1240
2017-06-01,1349
2017-06-02,1806
2017-06-03,1656
2017-06-04,919
2017-06-05,3248
2017-06-06,3379
2017-06-07,1720
2017-06-08,1553
2017-06-09,2504
2017-06-10,2036
2017-06-11,1135
2017-06-12,1430
2017-06-13,913
2017-06-14,1527
2017-06-15,2030
2017-06-16,3629
2017-06-17,3239
2017-06-18,2712
2017-06-19,1994
2017-06-20,1972
2017-06-21,1265
2017-06-22,1295
2017-06-23,1235
2017-06-24,3706
2017-06-25,3370
2017-06-26,2258
2017-06-27,1257
2017-06-28,1992
2017-06-29,1350
2017-06-30,1340
2017-07-01,2516
2017-07-02,3368
2017-07-03,1234
2017-07-04,13677
2017-07-05,2613
2017-07-06,2261
2017-07-07,2087
2017-07-08,2114
2017-07-09,2844
