2014-10-27,368
2014-10-28,287
2014-10-29,450
2014-10-30,371
2014-10-31,609
2014-11-01,393
2014-11-02,1243
2014-11-03,532
2014-11-04,212
2014-11-05,167
2014-11-06,227
2014-11-07,140
2014-11-08,162
2014-11-09,136
2014-11-10,128
2014-11-11,260
2014-11-12,169
2014-11-13,164
2014-11-14,225
2014-11-15,141
2014-11-16,158
2014-11-17,349
2014-11-18,6476
2014-11-19,1092
2014-11-20,401
2014-11-21,4606
2014-11-22,1126
2014-11-23,2048
2014-11-24,1716
2014-11-25,457
2014-11-26,556
2014-11-27,1065
2014-11-28,452
2014-11-29,236
2014-11-30,187
2014-12-01,210
2014-12-02,1036
2014-12-03,348
2014-12-04,298
2014-12-05,378
2014-12-06,275
2014-12-07,273
2014-12-08,511
2014-12-09,365
2014-12-10,541
2014-12-11,426
2014-12-12,410
2014-12-13,236
2014-12-14,244
2014-12-15,429
2014-12-16,204
2014-12-17,382
2014-12-18,3957
2014-12-19,500
2014-12-20,411
2014-12-21,329
2014-12-22,2302
2014-12-23,325
2014-12-24,250
2014-12-25,286
2014-12-26,327
2014-12-27,274
2014-12-28,254
2014-12-29,591
2014-12-30,2201
2014-12-31,662
2015-01-01,326
2015-01-02,321
2015-01-03,504
2015-01-04,519
2015-01-05,260
2015-01-06,249
2015-01-07,532
2015-01-08,673
2015-01-09,491
2015-01-10,410
2015-01-11,484
2015-01-12,338
2015-01-13,345
2015-01-14,313
2015-01-15,262
2015-01-16,657
2015-01-17,404
2015-01-18,346
2015-01-19,273
2015-01-20,290
2015-01-21,235
2015-01-22,366
2015-01-23,489
2015-01-24,341
2015-01-25,309
2015-01-26,247
2015-01-27,319
2015-01-28,686
2015-01-29,270
2015-01-30,698
2015-01-31,378
2015-02-01,304
2015-02-02,625
2015-02-03,280
2015-02-04,260
2015-02-05,251
2015-02-06,327
2015-02-07,1531
2015-02-08,261
2015-02-09,317
2015-02-10,309
2015-02-11,527
2015-02-12,1523
2015-02-13,1864
2015-02-14,517
2015-02-15,458
2015-02-16,629
2015-02-17,352
2015-02-18,313
2015-02-19,260
2015-02-20,252
2015-02-21,517
2015-02-22,322
2015-02-23,353
2015-02-24,370
2015-02-25,353
2015-02-26,362
2015-02-27,306
2015-02-28,347
2015-03-01,270
2015-03-02,328
2015-03-03,380
2015-03-04,657
2015-03-05,596
2015-03-06,434
2015-03-07,426
2015-03-08,417
2015-03-09,462
2015-03-10,668
2015-03-11,308
2015-03-12,530
2015-03-13,465
2015-03-14,686
2015-03-15,518
2015-03-16,615
2015-03-17,5249
2015-03-18,2192
2015-03-19,1128
2015-03-20,2964
2015-03-21,986
2015-03-22,484
2015-03-23,328
2015-03-24,294
2015-03-25,251
2015-03-26,620
2015-03-27,1100
2015-03-28,465
2015-03-29,274
2015-03-30,295
2015-03-31,232
2015-04-01,339
2015-04-02,309
2015-04-03,383
2015-04-04,273
2015-04-05,240
2015-04-06,252
2015-04-07,201
2015-04-08,566
2015-04-09,998
2015-04-10,293
2015-04-11,400
2015-04-12,253
2015-04-13,319
2015-04-14,298
2015-04-15,226
2015-04-16,336
2015-04-17,406
2015-04-18,390
2015-04-19,686
2015-04-20,1612
2015-04-21,8023
2015-04-22,16320
2015-04-23,2886
2015-04-24,1051
2015-04-25,279
2015-04-26,803
2015-04-27,310
2015-04-28,227
2015-04-29,199
2015-04-30,301
2015-05-01,222
2015-05-02,304
2015-05-03,193
2015-05-04,122
2015-05-05,168
2015-05-06,133
2015-05-07,136
2015-05-08,119
2015-05-09,102
2015-05-10,186
2015-05-11,79
2015-05-12,3411
2015-05-13,1274
2015-05-14,1897
2015-05-15,347
2015-05-16,302
2015-05-17,299
2015-05-18,296
2015-05-19,271
2015-05-20,118
2015-05-21,197
2015-05-22,291
2015-05-23,196
2015-05-24,166
2015-05-25,134
2015-05-26,180
2015-05-27,802
2015-05-28,144
2015-05-29,156
2015-05-30,123
2015-05-31,304
2015-06-01,403
2015-06-02,1270
2015-06-03,850
2015-06-04,378
2015-06-05,2055
2015-06-06,273
2015-06-07,274
2015-06-08,227
2015-06-09,263
2015-06-10,374
2015-06-11,227
2015-06-12,295
2015-06-13,367
2015-06-14,500
2015-06-15,434
2015-06-16,417
2015-06-17,162
2015-06-18,1665
2015-06-19,117
2015-06-20,98
2015-06-21,217
2015-06-22,237
2015-06-23,845
2015-06-24,330
2015-06-25,435
2015-06-26,269
2015-06-27,232
2015-06-28,294
2015-06-29,191
2015-06-30,451
2015-07-01,326
2015-07-02,241
2015-07-03,191
2015-07-04,252
2015-07-05,1731
2015-07-06,613
2015-07-07,186
2015-07-08,197
2015-07-09,302
2015-07-10,423
2015-07-11,232
2015-07-12,216
2015-07-13,214
2015-07-14,190
2015-07-15,131
2015-07-16,129
2015-07-17,227
2015-07-18,139
2015-07-19,853
2015-07-20,345
2015-07-21,378
2015-07-22,130
2015-07-23,160
2015-07-24,159
2015-07-25,316
2015-07-26,163
2015-07-27,149
2015-07-28,218
2015-07-29,133
2015-07-30,181
2015-07-31,194
2015-08-01,137
2015-08-02,182
2015-08-03,115
2015-08-04,233
2015-08-05,304
2015-08-06,97
2015-08-07,105
2015-08-08,202
2015-08-09,260
2015-08-10,134
2015-08-11,889
2015-08-12,459
2015-08-13,136
2015-08-14,213
2015-08-15,321
2015-08-16,222
2015-08-17,161
2015-08-18,165
2015-08-19,136
2015-08-20,180
2015-08-21,161
2015-08-22,171
2015-08-23,173
2015-08-24,1272
2015-08-25,492
2015-08-26,253
2015-08-27,374
2015-08-28,2065
2015-08-29,169
2015-08-30,256
2015-08-31,168
2015-09-01,185
2015-09-02,111
2015-09-03,211
2015-09-04,356
2015-09-05,784
2015-09-06,257
2015-09-07,165
2015-09-08,170
2015-09-09,1025
