2017-04-17,14767
2017-04-18,17215
2017-04-19,12216
2017-04-20,7739
2017-04-21,6750
2017-04-22,9711
2017-04-23,15215
2017-04-24,17670
2017-04-25,16523
2017-04-26,15883
2017-04-27,8519
2017-04-28,9692
2017-04-29,10840
2017-04-30,10724
2017-05-01,8466
2017-05-02,12886
2017-05-03,18626
2017-05-04,29170
2017-05-05,18937
2017-05-06,14323
2017-05-07,21336
2017-05-08,16463
2017-05-09,16785
2017-05-10,18038
2017-05-11,16470
2017-05-12,16620
2017-05-13,16442
2017-05-14,16892
2017-05-15,22333
2017-05-16,23011
2017-05-17,35792
2017-05-18,33068
2017-05-19,23318
2017-05-20,90399
2017-05-21,29105
2017-05-22,17248
2017-05-23,16750
2017-05-24,30221
2017-05-25,26125
2017-05-26,30616
2017-05-27,24031
2017-05-28,20323
2017-05-29,21632
2017-05-30,17847
2017-05-31,21227
2017-06-01,26692
2017-06-02,23628
2017-06-03,19949
2017-06-04,21197
2017-06-05,9465
2017-06-06,13643
2017-06-07,8246
2017-06-08,7265
2017-06-09,44705
2017-06-10,32856
2017-06-11,33865
2017-06-12,27839
2017-06-13,33288
2017-06-14,31673
2017-06-15,27329
2017-06-16,38821
2017-06-17,21931
2017-06-18,15269
2017-06-19,14584
2017-06-20,23765
2017-06-21,24947
2017-06-22,30557
2017-06-23,21959
2017-06-24,18152
2017-06-25,16473
2017-06-26,8615
2017-06-27,21093
2017-06-28,17112
2017-06-29,20096
2017-06-30,20700
2017-07-01,14349
2017-07-02,32480
2017-07-03,9498
2017-07-04,8771
2017-07-05,12875
2017-07-06,15095
2017-07-07,21211
2017-07-08,17449
2017-07-09,9332
