2017-04-17,5316
2017-04-18,1319
2017-04-19,866
2017-04-20,615
2017-04-21,1208
2017-04-22,1093
2017-04-23,739
2017-04-24,1058
2017-04-25,2684
2017-04-26,1545
2017-04-27,705
2017-04-28,499
2017-04-29,679
2017-04-30,590
2017-05-01,836
2017-05-02,768
2017-05-03,788
2017-05-04,703
2017-05-05,708
2017-05-06,608
2017-05-07,856
2017-05-08,567
2017-05-09,1610
2017-05-10,578
2017-05-11,378
2017-05-12,520
2017-05-13,1644
2017-05-14,462
2017-05-15,966
2017-05-16,765
2017-05-17,526
2017-05-18,479
2017-05-19,1202
2017-05-20,416
2017-05-21,613
2017-05-22,873
2017-05-23,1990
2017-05-24,681
2017-05-25,416
2017-05-26,727
2017-05-27,388
2017-05-28,408
2017-05-29,1157
2017-05-30,659
2017-05-31,500
2017-06-01,498
2017-06-02,1628
2017-06-03,1235
2017-06-04,1505
2017-06-05,645
2017-06-06,637
2017-06-07,339
2017-06-08,342
2017-06-09,1101
2017-06-10,483
2017-06-11,468
2017-06-12,419
2017-06-13,586
2017-06-14,406
2017-06-15,2688
2017-06-16,4665
2017-06-17,405
2017-06-18,421
2017-06-19,737
2017-06-20,370
2017-06-21,766
2017-06-22,854
2017-06-23,598
2017-06-24,827
2017-06-25,526
2017-06-26,527
2017-06-27,639
2017-06-28,448
2017-06-29,531
2017-06-30,1853
2017-07-01,1995
2017-07-02,1860
2017-07-03,1385
2017-07-04,820
2017-07-05,826
2017-07-06,2649
2017-07-07,827
2017-07-08,626
2017-07-09,443
