2017-04-15,3381
2017-04-16,4558
2017-04-17,4137
2017-04-18,2926
2017-04-19,2458
2017-04-20,2627
2017-04-21,4271
2017-04-22,3105
2017-04-23,2581
2017-04-24,4292
2017-04-25,3089
2017-04-26,2866
2017-04-27,2797
2017-04-28,3472
2017-04-29,2630
2017-04-30,5244
2017-05-01,3426
2017-05-02,2703
2017-05-03,4141
2017-05-04,2889
2017-05-05,2399
2017-05-06,2807
2017-05-07,4667
2017-05-08,4897
2017-05-09,4222
2017-05-10,4110
2017-05-11,2829
2017-05-12,2396
2017-05-13,2314
2017-05-14,1710
2017-05-15,2564
2017-05-16,4407
2017-05-17,3592
2017-05-18,5219
2017-05-19,3185
2017-05-20,2965
2017-05-21,3584
2017-05-22,3488
2017-05-23,3293
2017-05-24,3047
2017-05-25,3311
2017-05-26,4416
2017-05-27,4317
2017-05-28,5108
2017-05-29,3288
2017-05-30,3306
2017-05-31,4620
2017-06-01,3529
2017-06-02,3505
2017-06-03,3399
2017-06-04,4341
2017-06-05,4925
2017-06-06,4011
2017-06-07,4398
2017-06-08,4679
2017-06-09,4479
2017-06-10,3075
2017-06-11,2644
2017-06-12,2477
2017-06-13,3594
2017-06-14,2939
2017-06-15,2553
2017-06-16,4488
2017-06-17,5359
2017-06-18,3608
2017-06-19,4336
2017-06-20,6473
2017-06-21,5064
2017-06-22,3473
2017-06-23,2979
2017-06-24,3238
2017-06-25,2591
2017-06-26,3134
2017-06-27,3119
2017-06-28,3567
2017-06-29,3029
2017-06-30,3245
2017-07-01,2755
2017-07-02,3513
2017-07-03,3542
2017-07-04,3386
2017-07-05,4726
2017-07-06,3324
2017-07-07,7120
2017-07-08,6392
2017-07-09,3557
