2017-04-15,2214
2017-04-16,3554
2017-04-17,2547
2017-04-18,1687
2017-04-19,2477
2017-04-20,2874
2017-04-21,2119
2017-04-22,1957
2017-04-23,7950
2017-04-24,29573
2017-04-25,39758
2017-04-26,26658
2017-04-27,16491
2017-04-28,10926
2017-04-29,7689
2017-04-30,13012
2017-05-01,8324
2017-05-02,5453
2017-05-03,5423
2017-05-04,8065
2017-05-05,15344
2017-05-06,34383
2017-05-07,26789
2017-05-08,15761
2017-05-09,7360
2017-05-10,9656
2017-05-11,16881
2017-05-12,19569
2017-05-13,14514
2017-05-14,19804
2017-05-15,37604
2017-05-16,60268
2017-05-17,32271
2017-05-18,25172
2017-05-19,13945
2017-05-20,8585
2017-05-21,8530
2017-05-22,5253
2017-05-23,9689
2017-05-24,26980
2017-05-25,17103
2017-05-26,25191
2017-05-27,28324
2017-05-28,30112
2017-05-29,22649
2017-05-30,19676
2017-05-31,27700
2017-06-01,28903
2017-06-02,35963
2017-06-03,28335
2017-06-04,85983
2017-06-05,84649
2017-06-06,35848
2017-06-07,22204
2017-06-08,37431
2017-06-09,54695
2017-06-10,58110
2017-06-11,67241
2017-06-12,149032
2017-06-13,117684
2017-06-14,268533
2017-06-15,320759
2017-06-16,255461
2017-06-17,162403
2017-06-18,100427
2017-06-19,84524
2017-06-20,76551
2017-06-21,83011
2017-06-22,82599
2017-06-23,159451
2017-06-24,71699
2017-06-25,40954
2017-06-26,42987
2017-06-27,45045
2017-06-28,35075
2017-06-29,43396
2017-06-30,38413
2017-07-01,35528
2017-07-02,24558
2017-07-03,22213
2017-07-04,33712
2017-07-05,27878
2017-07-06,26681
2017-07-07,15951
2017-07-08,14086
2017-07-09,12342
