2017-04-17,575
2017-04-18,594
2017-04-19,559
2017-04-20,664
2017-04-21,688
2017-04-22,1449
2017-04-23,1071
2017-04-24,4821
2017-04-25,1693
2017-04-26,838
2017-04-27,10741
2017-04-28,10437
2017-04-29,9577
2017-04-30,3768
2017-05-01,2729
2017-05-02,2725
2017-05-03,1677
2017-05-04,1272
2017-05-05,971
2017-05-06,1049
2017-05-07,1839
2017-05-08,6212
2017-05-09,6922
2017-05-10,4502
2017-05-11,2519
2017-05-12,7351
2017-05-13,8025
2017-05-14,4458
2017-05-15,2912
2017-05-16,685
2017-05-17,750
2017-05-18,4409
2017-05-19,9669
2017-05-20,1539
2017-05-21,859
2017-05-22,828
2017-05-23,2111
2017-05-24,1187
2017-05-25,604
2017-05-26,1000
2017-05-27,545
2017-05-28,593
2017-05-29,599
2017-05-30,819
2017-05-31,820
2017-06-01,830
2017-06-02,1183
2017-06-03,1427
2017-06-04,1084
2017-06-05,2197
2017-06-06,6090
2017-06-07,3061
2017-06-08,2635
2017-06-09,3983
2017-06-10,2965
2017-06-11,4077
2017-06-12,1928
2017-06-13,14600
2017-06-14,6931
2017-06-15,7359
2017-06-16,8014
2017-06-17,7571
2017-06-18,9937
2017-06-19,3405
2017-06-20,621
2017-06-21,683
2017-06-22,800
2017-06-23,1388
2017-06-24,1426
2017-06-25,2657
2017-06-26,705
2017-06-27,591
2017-06-28,822
2017-06-29,1019
2017-06-30,650
2017-07-01,581
2017-07-02,610
2017-07-03,758
2017-07-04,1056
2017-07-05,617
2017-07-06,700
2017-07-07,481
2017-07-08,1105
2017-07-09,676
