2017-02-05,4905
2017-02-06,4103
2017-02-07,4511
2017-02-08,16856
2017-02-09,5475
2017-02-10,3386
2017-02-11,5984
2017-02-12,5902
2017-02-13,3841
2017-02-14,6383
2017-02-15,3492
2017-02-16,3430
2017-02-17,3032
2017-02-18,2724
2017-02-19,3644
2017-02-20,3396
2017-02-21,5294
2017-02-22,5526
2017-02-23,4509
2017-02-24,3729
2017-02-25,6435
2017-02-26,6454
2017-02-27,5762
2017-02-28,5354
2017-03-01,9610
2017-03-02,3970
2017-03-03,10299
2017-03-04,22170
2017-03-05,9824
2017-03-06,7464
2017-03-07,8598
2017-03-08,11013
2017-03-09,17382
2017-03-10,10535
2017-03-11,11553
2017-03-12,5952
2017-03-13,10333
2017-03-14,16374
2017-03-15,11825
2017-03-16,6196
2017-03-17,6166
2017-03-18,4455
2017-03-19,4111
2017-03-20,5865
2017-03-21,5602
2017-03-22,4468
2017-03-23,5044
2017-03-24,3845
2017-03-25,6012
2017-03-26,4048
2017-03-27,6477
2017-03-28,3528
2017-03-29,2895
2017-03-30,4925
2017-03-31,4582
2017-04-01,3855
2017-04-02,2615
2017-04-03,3219
2017-04-04,2968
2017-04-05,2825
2017-04-06,7754
2017-04-07,4995
2017-04-08,3771
2017-04-09,9249
2017-04-10,6154
2017-04-11,3165
2017-04-12,2769
2017-04-13,6211
2017-04-14,5003
2017-04-15,4909
2017-04-16,2716
2017-04-17,2259
2017-04-18,3243
2017-04-19,2470
2017-04-20,1963
2017-04-21,2118
2017-04-22,2805
2017-04-23,2351
2017-04-24,2362
2017-04-25,4095
2017-04-26,15226
2017-04-27,7591
2017-04-28,5507
2017-04-29,4522
2017-04-30,3252
2017-05-01,3637
2017-05-02,2509
2017-05-03,3234
2017-05-04,7142
2017-05-05,3372
2017-05-06,1885
2017-05-07,3701
2017-05-08,13882
2017-05-09,15882
2017-05-10,7848
2017-05-11,4541
2017-05-12,11908
2017-05-13,22587
2017-05-14,19080
2017-05-15,11657
2017-05-16,5255
2017-05-17,2970
2017-05-18,4293
2017-05-19,4231
2017-05-20,2916
2017-05-21,2902
2017-05-22,2278
2017-05-23,3073
2017-05-24,3218
2017-05-25,2469
2017-05-26,4268
2017-05-27,5897
2017-05-28,12117
2017-05-29,11962
2017-05-30,8009
2017-05-31,7818
2017-06-01,4613
2017-06-02,4704
2017-06-03,6765
2017-06-04,4459
2017-06-05,5454
2017-06-06,4278
2017-06-07,3729
2017-06-08,4068
2017-06-09,3671
2017-06-10,2332
2017-06-11,2202
2017-06-12,3642
2017-06-13,3078
2017-06-14,2780
2017-06-15,3311
2017-06-16,4120
2017-06-17,1990
2017-06-18,2238
2017-06-19,2286
2017-06-20,2125
2017-06-21,5967
2017-06-22,10975
2017-06-23,132332
2017-06-24,6558
2017-06-25,3473
2017-06-26,4104
2017-06-27,6071
2017-06-28,3663
2017-06-29,3798
2017-06-30,3089
2017-07-01,2846
2017-07-02,2486
2017-07-03,2981
2017-07-04,3953
2017-07-05,2483
2017-07-06,4131
2017-07-07,5586
2017-07-08,6298
2017-07-09,2786
