2017-05-11,202
2017-05-12,238
2017-05-13,150
2017-05-14,152
2017-05-15,347
2017-05-16,143
2017-05-17,129
2017-05-18,197
2017-05-19,293
2017-05-20,281
2017-05-21,190
2017-05-22,241
2017-05-23,126
2017-05-24,116
2017-05-25,196
2017-05-26,312
2017-05-27,349
2017-05-28,134
2017-05-29,126
2017-05-30,92
2017-05-31,126
2017-06-01,135
2017-06-02,110
2017-06-03,233
2017-06-04,154
2017-06-05,955
2017-06-06,513
2017-06-07,319
2017-06-08,293
2017-06-09,103
2017-06-10,245
2017-06-11,285
2017-06-12,139
2017-06-13,304
2017-06-14,170
2017-06-15,187
2017-06-16,257
2017-06-17,195
2017-06-18,179
2017-06-19,144
2017-06-20,1969
2017-06-21,547
2017-06-22,214
2017-06-23,448
2017-06-24,390
2017-06-25,194
2017-06-26,135
2017-06-27,134
2017-06-28,138
2017-06-29,179
2017-06-30,247
2017-07-01,880
2017-07-02,671
2017-07-03,271
2017-07-04,215
2017-07-05,162
2017-07-06,189
2017-07-07,226
2017-07-08,232
2017-07-09,123
