"""20170414""",79
"""20170415""",65
"""20170416""",51
"""20170417""",183
"""20170418""",230
"""20170419""",161
"""20170420""",123
"""20170421""",71
"""20170422""",19
"""20170423""",21
"""20170424""",27
"""20170425""",188
"""20170426""",115
"""20170427""",63
"""20170428""",33
"""20170429""",37
"""20170430""",41
"""20170501""",65
"""20170502""",47
"""20170503""",47
"""20170504""",47
"""20170505""",47
"""20170506""",47
"""20170507""",53
"""20170508""",106
"""20170509""",83
"""20170510""",96
"""20170511""",644
"""20170512""",6913797
"""20170513""",14834234
"""20170514""",24662212
"""20170515""",28375615
"""20170516""",43690504
"""20170517""",64390098
"""20170518""",83406061
"""20170519""",104248625
"""20170520""",127226019
"""20170521""",145802786
"""20170522""",212986356
"""20170523""",269158244
"""20170524""",309088327
"""20170525""",309088327
"""20170526""",378623531
"""20170527""",405532092
"""20170528""",392164659
"""20170529""",493250952
"""20170530""",487596250
"""20170531""",506923443
"""20170601""",525487535
"""20170602""",558374129
"""20170603""",625219191
"""20170604""",600510631
"""20170605""",693167193
"""20170606""",678092873
"""20170607""",667386118
"""20170608""",715133329
"""20170609""",716080583
"""20170610""",739963947
"""20170611""",664112100
"""20170612""",699961944
"""20170613""",442831134
"""20170614""",366650811
"""20170615""",311319679
"""20170616""",261212813
"""20170617""",232077484
"""20170618""",223901764
"""20170619""",193059940
"""20170620""",161751209
"""20170621""",140895289
"""20170622""",123805538
"""20170623""",104962559
"""20170624""",96541585
"""20170625""",94039643
"""20170626""",76033495
"""20170627""",66073267
"""20170628""",59728055
"""20170629""",54499052
"""20170630""",54499052
"""20170701""",49909005
"""20170702""",49909005
"""20170703""",43022134
"""20170704""",36956533
"""20170705""",32651298
"""20170706""",30063705
"""20170707""",25945859
"""20170708""",25376283
"""20170709""",25847754
"""20170710""",20515929
"""20170711""",17542554
"""20170712""",15694107
"""20170713""",14243230
"""20170714""",12715040
"""20170715""",12542856
"""20170716""",13180980
"""20170717""",10465470
"""20170718""",9561214
"""20170719""",8710240
"""20170720""",8164845
"""20170721""",7567309
"""20170722""",7498779
"""20170723""",8407292
"""20170724""",6822064
"""20170725""",6117084
"""20170726""",5688116
"""20170727""",5582465
"""20170728""",5567615
"""20170729""",5877569
"""20170730""",6345372
"""20170731""",5719448
"""20170801""",5596289
"""20170802""",5554044
"""20170803""",5863989
"""20170804""",5501827
"""20170805""",5670846
"""20170806""",6064677
"""20170807""",5422296
"""20170808""",5157978
"""20170809""",4768095
"""20170810""",4497450
"""20170811""",4276576
"""20170812""",4280518
"""20170813""",4376456
"""20170814""",3824060
"""20170815""",3505493
"""20170816""",3442462
"""20170817""",3172947
"""20170818""",2898540
"""20170819""",2757849
"""20170820""",2836307
"""20170821""",2467866
"""20170822""",2284272
"""20170823""",2208591
"""20170824""",2075317
"""20170825""",1915773
"""20170826""",1767654
"""20170827""",1875047
"""20170828""",1450017
"""20170829""",1386620
"""20170830""",1261696
"""20170831""",1191065
"""20170901""",1088672
"""20170902""",1140571
"""20170903""",1281505
"""20170904""",1128730
"""20170905""",1084320
"""20170906""",1083543
"""20170907""",1022605
"""20170908""",1036213
"""20170909""",1058636
"""20170910""",1221630
"""20170911""",1106394
"""20170912""",1160838
"""20170913""",1208815
"""20170914""",1319384
"""20170915""",1451616
"""20170916""",1594810
"""20170917""",2015248
"""20170918""",2230172
"""20170919""",2402916
"""20170920""",2636180
"""20170921""",2684782
"""20170922""",2588611
"""20170923""",2668051
"""20170924""",2945388
"""20170925""",2453098
"""20170926""",2470544
"""20170927""",2415113
"""20170928""",2150218
"""20170929""",2025522
"""20170930""",2036508
"""20171001""",2082855
"""20171002""",2083339
"""20171003""",2130511
"""20171004""",1854971
"""20171005""",1877321
"""20171006""",1716142
"""20171007""",1748666
"""20171008""",1800481
"""20171009""",1654382
"""20171010""",1613215
"""20171011""",1522977
"""20171012""",1534607
"""20171013""",1468076
"""20171014""",1583515
"""20171015""",1685723
"""20171016""",1428681
"""20171017""",1441693
"""20171018""",1400489
"""20171019""",1391698
"""20171020""",1364230
"""20171021""",1373697
"""20171022""",1451746
"""20171023""",1281018
"""20171024""",1337041
"""20171025""",1362631
"""20171026""",1353705
"""20171027""",1349729
"""20171028""",1355624
"""20171029""",1454892
"""20171030""",1225981
"""20171031""",1202280
"""20171101""",1174505
