"""20170331""",101205
"""20170401""",103099
"""20170402""",108336
"""20170403""",106246
"""20170404""",105735
"""20170405""",83639
"""20170406""",33254
"""20170407""",12143
"""20170408""",15580
"""20170409""",15509
"""20170410""",11768
"""20170411""",7454
"""20170412""",6591
"""20170413""",6458
"""20170414""",6414
"""20170415""",8298
"""20170416""",8672
"""20170417""",6786
"""20170418""",5795
"""20170419""",2474
"""20170420""",625
"""20170421""",703
"""20170422""",1247
"""20170423""",1679
"""20170424""",3467
"""20170425""",6029
"""20170426""",6602
"""20170427""",8342
"""20170428""",2966
"""20170429""",887
"""20170430""",783
"""20170501""",756
"""20170502""",451
"""20170503""",451
"""20170504""",451
"""20170505""",451
"""20170506""",451
"""20170507""",37366
"""20170508""",5346
"""20170509""",342
"""20170510""",249
"""20170511""",234
"""20170512""",237
"""20170513""",410
"""20170514""",373
"""20170515""",297
"""20170516""",165
"""20170517""",149
"""20170518""",175
"""20170519""",176
"""20170520""",352
"""20170521""",477
"""20170522""",219
"""20170523""",159
"""20170524""",131
"""20170525""",131
"""20170526""",368
"""20170527""",399
"""20170528""",465
"""20170529""",974
"""20170530""",2302
"""20170531""",1539
"""20170601""",1532
"""20170602""",1206
"""20170603""",2152
"""20170604""",2701
"""20170605""",2181
"""20170606""",3094
"""20170607""",1329
"""20170608""",44251
"""20170609""",59667
"""20170610""",20736
"""20170611""",25072
"""20170612""",19825
"""20170613""",3190
"""20170614""",247
"""20170615""",199
"""20170616""",346
"""20170617""",643
"""20170618""",1839
"""20170619""",1265
"""20170620""",1173
"""20170621""",583
"""20170622""",864
"""20170623""",1189
"""20170624""",1501
"""20170625""",1762
"""20170626""",1309
"""20170627""",1288
"""20170628""",7952
"""20170629""",9724
"""20170630""",9724
"""20170701""",18411
"""20170702""",18411
"""20170703""",15381
"""20170704""",39894
"""20170705""",372347
"""20170706""",205418
"""20170707""",919448
"""20170708""",1328779
"""20170709""",839637
"""20170710""",411476
"""20170711""",299364
"""20170712""",486881
"""20170713""",404634
"""20170714""",420262
"""20170715""",2620776
"""20170716""",6020499
"""20170717""",10180865
"""20170718""",8623180
"""20170719""",137538801
"""20170720""",1058076680
"""20170721""",715904699
"""20170722""",454957973
"""20170723""",413127721
"""20170724""",255711065
"""20170725""",214009794
"""20170726""",531346053
"""20170727""",1656117587
"""20170728""",1481527981
"""20170729""",909949635
"""20170730""",743051038
"""20170731""",501981146
"""20170801""",451433324
"""20170802""",999598304
"""20170803""",3063390428
"""20170804""",2955492927
"""20170805""",1689598564
"""20170806""",1416525284
"""20170807""",1026399876
"""20170808""",882006326
"""20170809""",1428700309
"""20170810""",3400270473
"""20170811""",3242823097
"""20170812""",1939672115
"""20170813""",1562895699
"""20170814""",1108466267
"""20170815""",950767921
"""20170816""",1455381694
"""20170817""",3630135976
"""20170818""",3305552602
"""20170819""",1948431873
"""20170820""",1547929896
"""20170821""",1111862088
"""20170822""",959986582
"""20170823""",1579889123
"""20170824""",3849159808
"""20170825""",3777023810
"""20170826""",2180500113
"""20170827""",1845954542
"""20170828""",1112699464
"""20170829""",975592093
"""20170830""",952012666
"""20170831""",1168008172
"""20170901""",1166474756
"""20170902""",1051004286
"""20170903""",938172326
"""20170904""",612743166
"""20170905""",511106022
"""20170906""",425645413
"""20170907""",338540114
"""20170908""",303562062
"""20170909""",339969588
"""20170910""",362745155
"""20170911""",253256758
"""20170912""",225240794
"""20170913""",195344122
"""20170914""",162878503
"""20170915""",144435733
"""20170916""",156977308
"""20170917""",152189433
"""20170918""",103947604
"""20170919""",95436275
"""20170920""",86683130
"""20170921""",75433764
"""20170922""",71411702
"""20170923""",97533602
"""20170924""",114730826
"""20170925""",88798135
"""20170926""",76701665
"""20170927""",63884520
"""20170928""",53973802
"""20170929""",47653539
"""20170930""",50632828
"""20171001""",58417019
"""20171002""",25693345
"""20171003""",26962928
"""20171004""",24747032
"""20171005""",23080350
"""20171006""",20650384
"""20171007""",20906616
"""20171008""",20718587
"""20171009""",17040264
"""20171010""",17995143
"""20171011""",25448773
"""20171012""",27579520
"""20171013""",27275024
"""20171014""",33478478
"""20171015""",39364275
"""20171016""",31084207
"""20171017""",29796603
"""20171018""",27290780
"""20171019""",25083321
"""20171020""",24287269
"""20171021""",29257295
"""20171022""",30892329
"""20171023""",22488358
"""20171024""",22703578
"""20171025""",23459958
"""20171026""",22289412
"""20171027""",22065144
"""20171028""",25417648
"""20171029""",26067587
"""20171030""",18140714
"""20171031""",16840640
"""20171101""",14854142
