"""20150416""",0
"""20150417""",1
"""20150418""",1
"""20150419""",1
"""20150420""",0
"""20150421""",0
"""20150422""",1
"""20150423""",0
"""20150424""",0
"""20150425""",2
"""20150426""",4
"""20150427""",1
"""20150428""",0
"""20150429""",0
"""20150430""",1
"""20150501""",0
"""20150502""",0
"""20150503""",0
"""20150504""",0
"""20150505""",0
"""20150506""",0
"""20150507""",1
"""20150508""",5
"""20150509""",3
"""20150510""",1
"""20150511""",0
"""20150512""",0
"""20150513""",0
"""20150514""",0
"""20150515""",0
"""20150516""",0
"""20150517""",0
"""20150518""",0
"""20150519""",1
"""20150520""",1
"""20150521""",0
"""20150522""",1
"""20150523""",0
"""20150524""",0
"""20150525""",0
"""20150526""",0
"""20150527""",0
"""20150528""",0
"""20150529""",0
"""20150530""",0
"""20150531""",0
"""20150601""",0
"""20150602""",0
"""20150603""",1
"""20150604""",0
"""20150605""",0
"""20150606""",0
"""20150607""",0
"""20150608""",0
"""20150609""",0
"""20150610""",0
"""20150611""",0
"""20150612""",0
"""20150613""",1
"""20150614""",0
"""20150615""",0
"""20150616""",0
"""20150617""",0
"""20150618""",0
"""20150619""",0
"""20150620""",0
"""20150621""",0
"""20150622""",0
"""20150623""",0
"""20150624""",0
"""20150625""",0
"""20150626""",0
"""20150627""",1
"""20150628""",0
"""20150629""",0
"""20150630""",0
"""20150701""",0
"""20150702""",0
"""20150703""",0
"""20150704""",0
"""20150705""",0
"""20150706""",0
"""20150707""",0
"""20150708""",0
"""20150709""",0
"""20150710""",0
"""20150711""",0
"""20150712""",0
"""20150713""",0
"""20150714""",0
"""20150715""",1
"""20150716""",0
"""20150717""",0
"""20150718""",0
"""20150719""",0
"""20150720""",0
"""20150721""",0
"""20150722""",0
"""20150723""",0
"""20150724""",1
"""20150725""",2
"""20150726""",0
"""20150727""",0
"""20150728""",0
"""20150729""",0
"""20150730""",0
"""20150731""",0
"""20150801""",0
"""20150802""",0
"""20150803""",2
"""20150804""",0
"""20150805""",2
"""20150806""",0
"""20150807""",0
"""20150808""",0
"""20150809""",0
"""20150810""",0
"""20150811""",0
"""20150812""",0
"""20150813""",0
"""20150814""",0
"""20150815""",0
"""20150816""",0
"""20150817""",0
"""20150818""",0
"""20150819""",0
"""20150820""",0
"""20150821""",0
"""20150822""",0
"""20150823""",0
"""20150824""",0
"""20150825""",0
"""20150826""",0
"""20150827""",0
"""20150828""",0
"""20150829""",0
"""20150830""",0
"""20150831""",0
"""20150901""",0
"""20150902""",0
"""20150903""",0
"""20150904""",0
"""20150905""",0
"""20150906""",0
"""20150907""",0
"""20150908""",0
"""20150909""",0
"""20150910""",0
"""20150911""",0
"""20150912""",0
"""20150913""",0
"""20150914""",0
"""20150915""",0
"""20150916""",0
"""20150917""",0
"""20150918""",0
"""20150919""",0
"""20150920""",0
"""20150921""",0
"""20150922""",0
"""20150923""",0
"""20150924""",0
"""20150925""",0
"""20150926""",0
"""20150927""",0
"""20150928""",0
"""20150929""",0
"""20150930""",0
"""20151001""",0
"""20151002""",0
"""20151003""",0
"""20151004""",0
"""20151005""",0
"""20151006""",0
"""20151007""",0
"""20151008""",0
"""20151009""",0
"""20151010""",0
"""20151011""",0
"""20151012""",0
"""20151013""",1
"""20151014""",0
"""20151015""",0
"""20151016""",0
"""20151017""",3
"""20151018""",0
"""20151019""",1
"""20151020""",0
"""20151021""",1
"""20151022""",0
"""20151023""",3
"""20151024""",0
"""20151025""",0
"""20151026""",0
"""20151027""",0
"""20151028""",0
"""20151029""",0
"""20151030""",0
"""20151031""",0
"""20151101""",0
"""20151102""",0
"""20151103""",0
"""20151104""",0
"""20151105""",0
"""20151106""",39
"""20151107""",2
"""20151108""",68
"""20151109""",177
"""20151110""",165
"""20151111""",174
"""20151112""",233
"""20151113""",201
"""20151114""",277
"""20151115""",341
"""20151116""",377
"""20151117""",470
"""20151118""",511
"""20151119""",565
"""20151120""",364
"""20151121""",337
"""20151122""",527
"""20151123""",339
"""20151124""",277
"""20151125""",298
"""20151126""",236
"""20151127""",195
"""20151128""",271
"""20151129""",301
"""20151130""",199
"""20151201""",273
"""20151202""",232
"""20151203""",254
"""20151204""",209
"""20151205""",309
"""20151206""",477
"""20151207""",295
"""20151208""",362
"""20151209""",362
"""20151210""",344
"""20151211""",309
"""20151212""",364
"""20151213""",460
"""20151214""",391
"""20151215""",284
"""20151216""",307
"""20151217""",312
"""20151218""",340
"""20151219""",337
"""20151220""",334
"""20151221""",198
"""20151222""",254
"""20151223""",361
"""20151224""",329
"""20151225""",360
"""20151226""",385
"""20151227""",374
"""20151228""",264
"""20151229""",339
"""20151230""",476
"""20151231""",333
"""20160101""",329
"""20160102""",302
"""20160103""",409
"""20160104""",412
"""20160105""",363
"""20160106""",311
"""20160107""",311
"""20160108""",274
"""20160109""",257
"""20160110""",371
"""20160111""",339
"""20160112""",296
"""20160113""",251
"""20160114""",223
"""20160115""",223
"""20160116""",280
"""20160117""",261
"""20160118""",265
"""20160119""",348
"""20160120""",327
"""20160121""",477
"""20160122""",477
"""20160123""",477
"""20160124""",353
"""20160125""",325
"""20160126""",359
"""20160127""",230
"""20160128""",420
"""20160129""",411
"""20160130""",411
"""20160131""",525
"""20160201""",453
"""20160202""",362
"""20160203""",342
"""20160204""",216
"""20160205""",175
"""20160206""",241
"""20160207""",206
"""20160208""",155
"""20160209""",187
"""20160210""",216
"""20160211""",248
"""20160212""",318
"""20160213""",340
"""20160214""",340
"""20160215""",291
"""20160216""",326
"""20160217""",307
"""20160218""",187
"""20160219""",353
"""20160220""",272
"""20160221""",338
"""20160222""",418
"""20160223""",345
"""20160224""",242
"""20160225""",239
"""20160226""",224
"""20160227""",198
"""20160228""",251
"""20160229""",200
"""20160301""",216
"""20160302""",199
"""20160303""",280
"""20160304""",287
"""20160305""",384
"""20160306""",352
"""20160307""",298
"""20160308""",471
"""20160309""",470
"""20160310""",426
"""20160311""",525
"""20160312""",372
"""20160313""",583
"""20160314""",728
"""20160315""",608
"""20160316""",473
"""20160317""",445
"""20160318""",643
"""20160319""",496
"""20160320""",644
"""20160321""",657
"""20160322""",689
"""20160323""",655
"""20160324""",759
"""20160325""",715
"""20160326""",833
"""20160327""",1008
"""20160328""",899
"""20160329""",914
"""20160330""",718
"""20160331""",562
"""20160401""",715
"""20160402""",670
"""20160403""",0
"""20160404""",711
"""20160405""",0
"""20160406""",797
"""20160407""",798
"""20160408""",0
"""20160409""",866
"""20160410""",0
"""20160411""",991
"""20160412""",894
"""20160413""",718
"""20160414""",562
"""20160415""",726
"""20160416""",726
"""20160417""",706
"""20160418""",549
"""20160419""",550
"""20160420""",764
"""20160421""",816
"""20160422""",65
"""20160423""",625
"""20160424""",718
"""20160425""",0
"""20160426""",655
"""20160427""",643
"""20160428""",544
"""20160429""",476
"""20160430""",547
"""20160501""",696
"""20160502""",824
"""20160503""",615
"""20160504""",579
"""20160505""",642
"""20160506""",720
"""20160507""",886
"""20160508""",1126
"""20160509""",781
"""20160510""",796
"""20160511""",833
"""20160512""",779
"""20160513""",1209
"""20160514""",1035
"""20160515""",1259
"""20160516""",862
"""20160517""",659
"""20160518""",719
"""20160519""",843
"""20160520""",993
"""20160521""",0
"""20160522""",614
"""20160523""",427
"""20160524""",541
"""20160525""",594
"""20160526""",0
"""20160527""",667
"""20160528""",505
"""20160529""",486
"""20160530""",61
"""20160531""",415
"""20160601""",581
"""20160602""",389
"""20160603""",49
"""20160604""",548
"""20160605""",553
"""20160606""",506
"""20160607""",388
"""20160608""",4
"""20160609""",411
"""20160610""",285
"""20160611""",23
"""20160612""",432
"""20160613""",523
"""20160614""",589
"""20160615""",475
"""20160616""",244
"""20160617""",0
"""20160618""",369
"""20160619""",446
"""20160620""",379
"""20160621""",298
"""20160622""",321
"""20160623""",286
"""20160624""",428
"""20160625""",0
"""20160626""",42
"""20160627""",510
"""20160628""",139327
"""20160629""",128302
"""20160630""",94776
"""20160701""",130796
"""20160702""",143891
"""20160703""",158756
"""20160704""",122215
"""20160705""",124784
"""20160706""",111244
"""20160707""",106881
"""20160708""",105293
"""20160709""",106287
"""20160710""",100443
"""20160711""",100443
"""20160712""",100443
"""20160713""",70075
"""20160714""",79564
"""20160715""",84761
"""20160716""",79181
"""20160717""",100203
"""20160718""",90302
"""20160719""",89658
"""20160720""",89658
"""20160721""",89658
"""20160722""",80785
"""20160723""",86527
"""20160724""",86386
"""20160725""",70956
"""20160726""",65090
"""20160727""",68135
"""20160728""",63202
"""20160729""",69243
"""20160730""",79365
"""20160731""",106564
"""20160801""",82258
"""20160802""",74383
"""20160803""",64716
"""20160804""",70782
"""20160805""",68453
"""20160806""",65187
"""20160807""",69114
"""20160808""",59113
"""20160809""",55759
"""20160810""",66621
"""20160811""",73346
"""20160812""",77083
"""20160813""",90965
"""20160814""",119759
"""20160815""",119759
"""20160816""",119759
"""20160817""",97282
"""20160818""",91720
"""20160819""",90416
"""20160820""",90608
"""20160821""",94309
"""20160822""",90938
"""20160823""",74921
"""20160824""",74921
"""20160825""",79056
"""20160826""",77577
"""20160827""",88639
"""20160828""",104334
"""20160829""",80408
"""20160830""",78910
"""20160831""",21918
"""20160901""",3049
"""20160902""",2421
"""20160903""",999
"""20160904""",813
"""20160905""",447
"""20160906""",444
"""20160907""",448
"""20160908""",236
"""20160909""",249
"""20160910""",128
"""20160911""",232
"""20160912""",104
"""20160913""",82
"""20160914""",64
"""20160915""",53
"""20160916""",171
"""20160917""",131
"""20160918""",47
"""20160919""",25
"""20160920""",25
"""20160921""",24
"""20160922""",23
"""20160923""",6
"""20160924""",32
"""20160925""",22
"""20160926""",31
"""20160927""",8
"""20160928""",47
"""20160929""",18
"""20160930""",23
"""20161001""",35
"""20161002""",10
"""20161003""",37
"""20161004""",37
"""20161005""",34
"""20161006""",75
"""20161007""",34
"""20161008""",8
"""20161009""",22
"""20161010""",16
"""20161011""",16
"""20161012""",10
"""20161013""",1
"""20161014""",0
"""20161015""",17
"""20161016""",1
"""20161017""",4
"""20161018""",17
"""20161019""",23
"""20161020""",4
"""20161021""",273936
"""20161022""",1908882
"""20161023""",3395223
"""20161024""",3784831
"""20161025""",4161953
"""20161026""",4727815
"""20161027""",5135520
"""20161028""",5123496
"""20161029""",5406728
"""20161030""",5811027
"""20161031""",5750162
"""20161101""",5452704
"""20161102""",5022566
"""20161103""",4736525
"""20161104""",4420642
"""20161105""",4420642
"""20161106""",4995019
"""20161107""",4985424
"""20161108""",4840156
"""20161109""",4653210
"""20161110""",4845274
"""20161111""",4896921
"""20161112""",5411684
"""20161113""",6007119
"""20161114""",6061557
"""20161115""",6071512
"""20161116""",5834319
"""20161117""",5622739
"""20161118""",5496328
"""20161119""",5383149
"""20161120""",5978419
"""20161121""",5345292
"""20161122""",5597344
"""20161123""",5479637
"""20161124""",5221160
