"""20160601""",441
"""20160602""",1733
"""20160603""",27092
"""20160604""",19892
"""20160605""",1913
"""20160606""",701
"""20160607""",540
"""20160608""",0
"""20160609""",463
"""20160610""",250
"""20160611""",175
"""20160612""",118
"""20160613""",90
"""20160614""",24
"""20160615""",6
"""20160616""",6
"""20160617""",0
"""20160618""",3
"""20160619""",3
"""20160620""",2
"""20160621""",2
"""20160622""",1
"""20160623""",1
"""20160624""",1
"""20160625""",0
"""20160626""",1
"""20160627""",1
"""20160628""",8
"""20160629""",11
"""20160630""",5
"""20160701""",11
"""20160702""",16
"""20160703""",19
"""20160704""",15
"""20160705""",16
"""20160706""",17
"""20160707""",15
"""20160708""",13
"""20160709""",17
"""20160710""",20
"""20160711""",20
"""20160712""",20
"""20160713""",45
"""20160714""",46
"""20160715""",32
"""20160716""",30
"""20160717""",26
"""20160718""",17
"""20160719""",17
"""20160720""",17
"""20160721""",17
"""20160722""",20
"""20160723""",32
"""20160724""",20
"""20160725""",15
"""20160726""",18
"""20160727""",23
"""20160728""",29
"""20160729""",11
"""20160730""",12
"""20160731""",18
"""20160801""",12
"""20160802""",9
"""20160803""",8
"""20160804""",6
"""20160805""",5
"""20160806""",8
"""20160807""",6
"""20160808""",2
"""20160809""",4
"""20160810""",8
"""20160811""",7
"""20160812""",6
"""20160813""",3
"""20160814""",2
"""20160815""",2
"""20160816""",2
"""20160817""",2
"""20160818""",11
"""20160819""",6
"""20160820""",3
"""20160821""",4
"""20160822""",4
"""20160823""",2
"""20160824""",2
"""20160825""",2
"""20160826""",3
"""20160827""",3
"""20160828""",5
"""20160829""",4
"""20160830""",3
"""20160831""",3
"""20160901""",1
"""20160902""",1
"""20160903""",3
"""20160904""",1
"""20160905""",2
"""20160906""",1
"""20160907""",1
"""20160908""",2
"""20160909""",1
"""20160910""",2
"""20160911""",3
"""20160912""",4
"""20160913""",3
"""20160914""",6
"""20160915""",3
"""20160916""",3
"""20160917""",2
"""20160918""",2
"""20160919""",1
"""20160920""",1
"""20160921""",3
"""20160922""",1
"""20160923""",1
"""20160924""",27
"""20160925""",15
"""20160926""",7
"""20160927""",7
"""20160928""",5
"""20160929""",5
"""20160930""",6
"""20161001""",3
"""20161002""",5
"""20161003""",6
"""20161004""",4
"""20161005""",6
"""20161006""",4
"""20161007""",4
"""20161008""",3
"""20161009""",7
"""20161010""",7
"""20161011""",6
"""20161012""",3
"""20161013""",7
"""20161014""",3
"""20161015""",3
"""20161016""",3
"""20161017""",3
"""20161018""",5
"""20161019""",6
"""20161020""",2
"""20161021""",8
"""20161022""",13
"""20161023""",18
"""20161024""",22
"""20161025""",19
"""20161026""",12
"""20161027""",18
"""20161028""",2
"""20161029""",9
"""20161030""",36
"""20161031""",14
"""20161101""",7
"""20161102""",5
"""20161103""",5
"""20161104""",23
"""20161105""",23
"""20161106""",37
"""20161107""",44
"""20161108""",61
