"""20161107""",1341
"""20161108""",200
"""20161109""",401
"""20161110""",266
"""20161111""",205
"""20161112""",150
"""20161113""",97
"""20161114""",62
"""20161115""",60
"""20161116""",51
"""20161117""",37
"""20161118""",36
"""20161119""",40
"""20161120""",19
"""20161121""",10
"""20161122""",7
"""20161123""",9
"""20161124""",36
"""20161125""",115
"""20161126""",464
"""20161127""",571
"""20161128""",122
"""20161129""",154
"""20161130""",142
"""20161201""",26
"""20161202""",16
"""20161203""",18
"""20161204""",22
"""20161205""",17
"""20161206""",9
"""20161207""",13
"""20161208""",65
"""20161209""",112
"""20161210""",116
"""20161211""",147
"""20161212""",21
"""20161213""",47
"""20161214""",52
"""20161215""",49
"""20161216""",57
"""20161217""",50
"""20161218""",37
"""20161219""",22
"""20161220""",15
"""20161221""",16
"""20161222""",10
"""20161223""",11
"""20161224""",13
"""20161225""",13
"""20161226""",11
"""20161227""",21
"""20161228""",17
"""20161229""",12
"""20161230""",13
"""20161231""",14
"""20170101""",12
"""20170102""",17
"""20170103""",12
"""20170104""",330
"""20170105""",15
"""20170106""",12
"""20170107""",11
"""20170108""",12
"""20170109""",9
"""20170110""",7
"""20170111""",8
"""20170112""",15
"""20170113""",17
"""20170114""",19
"""20170115""",20
"""20170116""",16
"""20170117""",13
"""20170118""",13
"""20170119""",17
"""20170120""",13
"""20170121""",11
"""20170122""",13
"""20170123""",11
"""20170124""",9
"""20170125""",9
"""20170126""",9
"""20170127""",4
"""20170128""",9
"""20170129""",9
"""20170130""",14
"""20170131""",21
"""20170201""",28
"""20170202""",23
"""20170203""",25
"""20170204""",31
"""20170205""",32
"""20170206""",36
"""20170207""",29
"""20170208""",36
"""20170209""",21
"""20170210""",22
"""20170211""",19
"""20170212""",14
"""20170213""",17
"""20170214""",16
"""20170215""",14
"""20170216""",15
"""20170217""",17
"""20170218""",16
"""20170219""",19
"""20170220""",18
"""20170221""",18
"""20170222""",19
"""20170223""",14
"""20170224""",19
"""20170225""",16
"""20170226""",17
"""20170227""",14
"""20170228""",12
"""20170301""",14
"""20170302""",14
"""20170303""",19
"""20170304""",23
"""20170305""",24
"""20170306""",23
"""20170307""",15
"""20170308""",11
"""20170309""",34
"""20170310""",20
