"""20170331""",70
"""20170401""",932
"""20170402""",3705
"""20170403""",10107
"""20170404""",23479
"""20170405""",24613
"""20170406""",16289
"""20170407""",5616
"""20170408""",12787
"""20170409""",37707
"""20170410""",45895076
"""20170411""",438407633
"""20170412""",373631315
"""20170413""",382672107
"""20170414""",303926175
"""20170415""",244452115
"""20170416""",239243377
"""20170417""",200567669
"""20170418""",214382891
"""20170419""",184069204
"""20170420""",149915167
"""20170421""",140784319
"""20170422""",140714550
"""20170423""",141539246
"""20170424""",154819933
"""20170425""",151178809
"""20170426""",130560014
"""20170427""",92760839
"""20170428""",68566509
"""20170429""",53393650
"""20170430""",47934153
"""20170501""",57522577
"""20170502""",73353384
"""20170503""",73353384
"""20170504""",73353384
"""20170505""",73353384
"""20170506""",73353384
"""20170507""",32057408
"""20170508""",29785431
"""20170509""",58156056
"""20170510""",56939325
"""20170511""",53095189
"""20170512""",43738440
"""20170513""",35600150
"""20170514""",30546573
"""20170515""",30516468
"""20170516""",45999120
"""20170517""",48921261
"""20170518""",38441463
"""20170519""",46426214
"""20170520""",51219896
"""20170521""",54089629
"""20170522""",21678556
"""20170523""",1780249
"""20170524""",945626
"""20170525""",945626
"""20170526""",483197
"""20170527""",508852
"""20170528""",468901
"""20170529""",333158
"""20170530""",258955
"""20170531""",154276
"""20170601""",130922
"""20170602""",124093
"""20170603""",141708
"""20170604""",127362
"""20170605""",98223
"""20170606""",86421
"""20170607""",73804
"""20170608""",65920
"""20170609""",68259
"""20170610""",71961
"""20170611""",59796
"""20170612""",48661
"""20170613""",43880
"""20170614""",41051
"""20170615""",34697
"""20170616""",32666
"""20170617""",37370
"""20170618""",38179
"""20170619""",26091
"""20170620""",24695
"""20170621""",23007
"""20170622""",22500
"""20170623""",21568
"""20170624""",25230
"""20170625""",23245
"""20170626""",18762
"""20170627""",17157
"""20170628""",14900
"""20170629""",14874
"""20170630""",14874
"""20170701""",15373
"""20170702""",15373
"""20170703""",10991
"""20170704""",10787
"""20170705""",10036
"""20170706""",10632
"""20170707""",10473
"""20170708""",12320
"""20170709""",13032
"""20170710""",10101
"""20170711""",9346
"""20170712""",8930
"""20170713""",554542
"""20170714""",3224313
"""20170715""",4470090
"""20170716""",7338536
"""20170717""",6963075
"""20170718""",6503210
"""20170719""",8068838
"""20170720""",8676403
"""20170721""",8545722
"""20170722""",8759219
"""20170723""",10061408
"""20170724""",7723275
"""20170725""",6533064
"""20170726""",6528290
"""20170727""",7165615
"""20170728""",6997014
"""20170729""",8175353
"""20170730""",9143218
"""20170731""",7703706
"""20170801""",5982623
"""20170802""",5865962
"""20170803""",5376645
"""20170804""",4683610
"""20170805""",4887817
"""20170806""",5778683
"""20170807""",5843766
"""20170808""",5243321
"""20170809""",4472789
"""20170810""",4291563
"""20170811""",4030884
"""20170812""",4072120
"""20170813""",4080147
"""20170814""",3663038
"""20170815""",3149337
"""20170816""",2669844
"""20170817""",2381988
"""20170818""",1984431
"""20170819""",1921357
"""20170820""",1926495
"""20170821""",1732906
"""20170822""",1573640
"""20170823""",1541353
"""20170824""",1416094
"""20170825""",1415156
"""20170826""",1581129
"""20170827""",1869230
"""20170828""",1371888
"""20170829""",1274387
"""20170830""",1120230
"""20170831""",875863
"""20170901""",722080
"""20170902""",948270
"""20170903""",913389
"""20170904""",580049
"""20170905""",519016
"""20170906""",520824
"""20170907""",537089
"""20170908""",906953
"""20170909""",1365998
"""20170910""",1282636
"""20170911""",632400
"""20170912""",566956
"""20170913""",501305
"""20170914""",466342
"""20170915""",532360
"""20170916""",877090
"""20170917""",816971
"""20170918""",428751
"""20170919""",405323
"""20170920""",416960
"""20170921""",392769
"""20170922""",614854
"""20170923""",1744669
"""20170924""",1732419
"""20170925""",1029365
"""20170926""",966763
"""20170927""",992471
"""20170928""",835949
"""20170929""",756820
"""20170930""",932003
"""20171001""",1589657
"""20171002""",1982615
"""20171003""",2271057
"""20171004""",2022416
"""20171005""",2000253
"""20171006""",1841490
"""20171007""",1998567
"""20171008""",1808467
"""20171009""",579053
"""20171010""",500563
"""20171011""",488896
"""20171012""",477783
"""20171013""",482045
"""20171014""",621534
"""20171015""",618799
"""20171016""",401337
"""20171017""",353672
"""20171018""",317912
"""20171019""",317350
"""20171020""",361519
"""20171021""",535195
"""20171022""",638178
"""20171023""",491896
"""20171024""",441286
"""20171025""",420265
"""20171026""",481168
"""20171027""",506297
"""20171028""",601331
"""20171029""",563987
"""20171030""",357108
"""20171031""",316037
"""20171101""",287280
