"""20161122""",63
"""20161123""",41
"""20161124""",14
"""20161125""",10
"""20161126""",33
"""20161127""",10
"""20161128""",2
"""20161129""",2
"""20161130""",2
"""20161201""",6
"""20161202""",5
"""20161203""",7
"""20161204""",10
"""20161205""",4
"""20161206""",3
"""20161207""",3
"""20161208""",2
"""20161209""",6
"""20161210""",5
"""20161211""",2
"""20161212""",2
"""20161213""",2
"""20161214""",2
"""20161215""",2
"""20161216""",4
"""20161217""",5
"""20161218""",3
"""20161219""",1
"""20161220""",2
"""20161221""",2
"""20161222""",2
"""20161223""",2
"""20161224""",2
"""20161225""",2
"""20161226""",7
"""20161227""",2
"""20161228""",2
"""20161229""",2
"""20161230""",1
"""20161231""",3
"""20170101""",3
"""20170102""",2
"""20170103""",1
"""20170104""",3
"""20170105""",3
"""20170106""",5
"""20170107""",4
"""20170108""",3
"""20170109""",2
"""20170110""",2
"""20170111""",3
"""20170112""",2
"""20170113""",3
"""20170114""",4
"""20170115""",3
"""20170116""",3
"""20170117""",6
"""20170118""",4
"""20170119""",7
"""20170120""",3
"""20170121""",3
"""20170122""",4
"""20170123""",3
"""20170124""",5
"""20170125""",6
"""20170126""",19
"""20170127""",8
"""20170128""",8
"""20170129""",4
"""20170130""",5
"""20170131""",5
"""20170201""",5
"""20170202""",9
"""20170203""",9
"""20170204""",7
"""20170205""",7
"""20170206""",7
"""20170207""",8
"""20170208""",7
"""20170209""",10
"""20170210""",8
"""20170211""",10
"""20170212""",5
"""20170213""",4
"""20170214""",4
"""20170215""",5
"""20170216""",8
"""20170217""",6
"""20170218""",8
"""20170219""",11
"""20170220""",6
"""20170221""",5
"""20170222""",12
"""20170223""",7
"""20170224""",10
"""20170225""",18
"""20170226""",13
"""20170227""",7
"""20170228""",4
"""20170301""",7
"""20170302""",5
"""20170303""",10
"""20170304""",21
"""20170305""",19
"""20170306""",8
"""20170307""",6
"""20170308""",6
"""20170309""",4
"""20170310""",7
"""20170311""",13
"""20170312""",13
"""20170313""",4
"""20170314""",5
"""20170315""",4
"""20170316""",4
"""20170317""",7
"""20170318""",11
"""20170319""",16
"""20170320""",13
"""20170321""",24
"""20170322""",14
"""20170323""",12
"""20170324""",14
"""20170325""",16
"""20170326""",16
"""20170327""",89
"""20170328""",111
"""20170329""",267
"""20170330""",257
"""20170331""",229
"""20170401""",274
"""20170402""",400
"""20170403""",371
"""20170404""",373
"""20170405""",3612
"""20170406""",1172
"""20170407""",238
"""20170408""",379
"""20170409""",411
"""20170410""",235
"""20170411""",240
"""20170412""",240
"""20170413""",241
"""20170414""",366
"""20170415""",599
"""20170416""",594
"""20170417""",249
"""20170418""",192
"""20170419""",195
"""20170420""",191
"""20170421""",317
"""20170422""",373
"""20170423""",316
"""20170424""",176
"""20170425""",164
"""20170426""",156
"""20170427""",156
"""20170428""",236
"""20170429""",347
"""20170430""",343
"""20170501""",263
"""20170502""",151
"""20170503""",151
"""20170504""",151
"""20170505""",151
"""20170506""",151
"""20170507""",241
"""20170508""",109
"""20170509""",44
"""20170510""",33
"""20170511""",34
"""20170512""",45
"""20170513""",73
"""20170514""",73
"""20170515""",53
"""20170516""",49
"""20170517""",47
"""20170518""",41
"""20170519""",46
"""20170520""",70
"""20170521""",71
"""20170522""",39
"""20170523""",35
"""20170524""",31
"""20170525""",31
"""20170526""",24
"""20170527""",30
"""20170528""",51
"""20170529""",45
"""20170530""",35
"""20170531""",19
"""20170601""",22
"""20170602""",19
"""20170603""",33
