"""20170126""",11717
"""20170127""",21196
"""20170128""",43012
"""20170129""",27490
"""20170130""",18406
"""20170131""",7459
"""20170201""",1291
"""20170202""",440
"""20170203""",8797
"""20170204""",38410
"""20170205""",27116
"""20170206""",19650
"""20170207""",22219
"""20170208""",100453
"""20170209""",92103
"""20170210""",90203
"""20170211""",76916
"""20170212""",75441
"""20170213""",932995
"""20170214""",2411742
"""20170215""",276425
"""20170216""",766564
"""20170217""",624833
"""20170218""",1281391
"""20170219""",5193765
"""20170220""",193089334
"""20170221""",1834345192
"""20170222""",1291738987
"""20170223""",784500802
"""20170224""",500262947
"""20170225""",436338764
"""20170226""",342603511
"""20170227""",228615310
"""20170228""",278400032
"""20170301""",240733320
"""20170302""",162261292
"""20170303""",221473902
"""20170304""",250379968
"""20170305""",233396636
"""20170306""",175280838
"""20170307""",248740947
"""20170308""",260804074
"""20170309""",177363974
"""20170310""",187008746
"""20170311""",200305709
"""20170312""",178732105
"""20170313""",182282958
"""20170314""",209334461
"""20170315""",195583846
"""20170316""",132920213
"""20170317""",139421552
"""20170318""",164232311
"""20170319""",152889484
"""20170320""",120330057
"""20170321""",177216537
"""20170322""",168419899
"""20170323""",109458433
"""20170324""",132826947
"""20170325""",149180103
"""20170326""",113004234
"""20170327""",79662182
"""20170328""",126596860
"""20170329""",129659381
"""20170330""",96643409
"""20170331""",70184385
"""20170401""",77879816
"""20170402""",95730430
"""20170403""",125253867
"""20170404""",218101474
"""20170405""",143316966
"""20170406""",82945351
"""20170407""",80333132
"""20170408""",99504850
"""20170409""",83144844
"""20170410""",39158911
"""20170411""",29108996
"""20170412""",23737032
"""20170413""",20632186
"""20170414""",23870444
"""20170415""",34302961
"""20170416""",33032282
"""20170417""",14545910
"""20170418""",11039013
"""20170419""",10443301
"""20170420""",9558016
"""20170421""",11096444
"""20170422""",18309271
"""20170423""",18676427
"""20170424""",10145483
"""20170425""",9200066
"""20170426""",7694608
"""20170427""",6602581
"""20170428""",8037708
"""20170429""",13789966
"""20170430""",17161580
"""20170501""",15939428
"""20170502""",6554091
"""20170503""",6554091
"""20170504""",6554091
"""20170505""",6554091
"""20170506""",6554091
"""20170507""",2707821
"""20170508""",1801242
"""20170509""",1391014
"""20170510""",1223873
