"""20160802""",0
"""20160803""",0
"""20160804""",0
"""20160805""",0
"""20160806""",0
"""20160807""",0
"""20160808""",0
"""20160809""",0
"""20160810""",0
"""20160811""",0
"""20160812""",0
"""20160813""",0
"""20160814""",0
"""20160815""",0
"""20160816""",0
"""20160817""",0
"""20160818""",0
"""20160819""",0
"""20160820""",0
"""20160821""",0
"""20160822""",0
"""20160823""",0
"""20160824""",0
"""20160825""",3271
"""20160826""",1844
"""20160827""",1846
"""20160828""",1903
"""20160829""",1363
"""20160830""",1503
"""20160831""",1398
"""20160901""",1275
"""20160902""",1142
"""20160903""",1232
"""20160904""",1175
"""20160905""",1008
"""20160906""",744
"""20160907""",698
"""20160908""",664
"""20160909""",598
"""20160910""",594
"""20160911""",652
"""20160912""",558
"""20160913""",468
"""20160914""",551
"""20160915""",655
"""20160916""",632
"""20160917""",588
"""20160918""",542
"""20160919""",473
"""20160920""",440
"""20160921""",400
"""20160922""",384
"""20160923""",409
"""20160924""",499
"""20160925""",537
"""20160926""",459
"""20160927""",461
"""20160928""",474
"""20160929""",728
"""20160930""",737
"""20161001""",911
"""20161002""",801
"""20161003""",726
"""20161004""",706
"""20161005""",704
"""20161006""",686
"""20161007""",765
"""20161008""",820
"""20161009""",756
"""20161010""",568
"""20161011""",563
"""20161012""",561
"""20161013""",563
"""20161014""",592
"""20161015""",690
"""20161016""",675
"""20161017""",561
"""20161018""",536
"""20161019""",549
"""20161020""",603
"""20161021""",591
"""20161022""",645
"""20161023""",663
"""20161024""",455
"""20161025""",282
"""20161026""",291
"""20161027""",273
"""20161028""",247
"""20161029""",290
"""20161030""",273
"""20161031""",229
"""20161101""",180
"""20161102""",178
"""20161103""",164
"""20161104""",191
"""20161105""",191
"""20161106""",271
"""20161107""",245
"""20161108""",254
"""20161109""",228
"""20161110""",194
"""20161111""",206
"""20161112""",300
"""20161113""",353
"""20161114""",236
"""20161115""",224
"""20161116""",256
"""20161117""",229
"""20161118""",236
"""20161119""",298
"""20161120""",351
"""20161121""",260
"""20161122""",288
"""20161123""",284
"""20161124""",250
"""20161125""",313
"""20161126""",334
"""20161127""",297
"""20161128""",248
"""20161129""",260
"""20161130""",281
"""20161201""",282
"""20161202""",255
"""20161203""",253
"""20161204""",319
"""20161205""",226
"""20161206""",214
"""20161207""",233
"""20161208""",217
"""20161209""",240
"""20161210""",269
"""20161211""",258
"""20161212""",217
"""20161213""",228
"""20161214""",199
"""20161215""",183
"""20161216""",166
"""20161217""",183
"""20161218""",236
"""20161219""",188
"""20161220""",217
"""20161221""",232
"""20161222""",179
"""20161223""",173
"""20161224""",189
"""20161225""",308
"""20161226""",347
"""20161227""",430
"""20161228""",356
"""20161229""",492
"""20161230""",447
"""20161231""",473
"""20170101""",508
"""20170102""",538
"""20170103""",454
"""20170104""",620
"""20170105""",583
"""20170106""",546
"""20170107""",493
"""20170108""",320
"""20170109""",417
"""20170110""",252
"""20170111""",396
"""20170112""",360
"""20170113""",166
"""20170114""",205
"""20170115""",242
"""20170116""",273
"""20170117""",187
"""20170118""",177
"""20170119""",151
"""20170120""",155
"""20170121""",173
"""20170122""",130
"""20170123""",116
"""20170124""",20244
"""20170125""",6691
"""20170126""",382
"""20170127""",216
"""20170128""",259
"""20170129""",272
"""20170130""",252
"""20170131""",265
"""20170201""",276
"""20170202""",296
"""20170203""",297
"""20170204""",317
"""20170205""",343
"""20170206""",293
"""20170207""",289
"""20170208""",411
"""20170209""",10627
"""20170210""",53550087
"""20170211""",136908986
"""20170212""",116956783
"""20170213""",81544957
"""20170214""",153303993
"""20170215""",226568251
"""20170216""",279143351
"""20170217""",346789509
"""20170218""",256486210
"""20170219""",228139433
"""20170220""",172286599
"""20170221""",355482099
"""20170222""",402184560
"""20170223""",447385920
"""20170224""",462775414
"""20170225""",333527369
"""20170226""",273493823
"""20170227""",184047247
"""20170228""",514030389
"""20170301""",524261039
"""20170302""",487543846
"""20170303""",511410906
"""20170304""",412100292
"""20170305""",374092853
"""20170306""",268037411
"""20170307""",395571600
"""20170308""",249860705
"""20170309""",212192622
"""20170310""",188110357
"""20170311""",177667172
"""20170312""",187026302
"""20170313""",137002324
"""20170314""",105496146
"""20170315""",91846712
"""20170316""",81930900
"""20170317""",76223039
"""20170318""",77050906
"""20170319""",80455186
"""20170320""",57968697
"""20170321""",49272988
"""20170322""",48251120
"""20170323""",41574037
"""20170324""",39880651
"""20170325""",38197210
"""20170326""",36231857
"""20170327""",26067593
"""20170328""",24137393
"""20170329""",22468062
"""20170330""",22950098
"""20170331""",20381564
"""20170401""",17453742
"""20170402""",17160312
"""20170403""",16882269
"""20170404""",17350878
"""20170405""",12824887
"""20170406""",11812309
"""20170407""",10876638
"""20170408""",11398160
"""20170409""",11979875
"""20170410""",8859878
"""20170411""",7327516
"""20170412""",6433359
"""20170413""",5865824
"""20170414""",5441180
"""20170415""",5614734
"""20170416""",6212102
"""20170417""",4546004
"""20170418""",4014044
"""20170419""",4021438
"""20170420""",3634251
"""20170421""",3587594
"""20170422""",3614389
"""20170423""",3935499
"""20170424""",3271839
"""20170425""",3205734
"""20170426""",2936394
"""20170427""",2748798
"""20170428""",2434424
"""20170429""",2736441
"""20170430""",3070934
"""20170501""",3438896
"""20170502""",2851819
"""20170503""",2851819
"""20170504""",2851819
"""20170505""",2851819
"""20170506""",2851819
"""20170507""",3659712
"""20170508""",3043564
"""20170509""",2726021
"""20170510""",2626379
"""20170511""",2760372
"""20170512""",2644380
"""20170513""",2746624
"""20170514""",3040586
"""20170515""",2631472
"""20170516""",2367891
"""20170517""",2221451
"""20170518""",2202176
"""20170519""",2139392
"""20170520""",2288403
"""20170521""",2568309
"""20170522""",2209320
"""20170523""",2112583
"""20170524""",1967748
"""20170525""",1967748
"""20170526""",1780986
"""20170527""",1808914
"""20170528""",2141025
"""20170529""",2266107
"""20170530""",2394909
"""20170531""",1856784
"""20170601""",1748661
"""20170602""",1709454
"""20170603""",1974390
"""20170604""",2357187
"""20170605""",2126029
"""20170606""",1969096
"""20170607""",1711096
"""20170608""",1708404
"""20170609""",1822955
"""20170610""",2001882
"""20170611""",2155752
"""20170612""",2026344
"""20170613""",2011951
"""20170614""",1904662
"""20170615""",1879758
"""20170616""",1789134
"""20170617""",1974245
"""20170618""",2164709
"""20170619""",1889746
"""20170620""",1735488
"""20170621""",1718100
"""20170622""",1740263
"""20170623""",1658693
"""20170624""",1861101
"""20170625""",2153210
"""20170626""",1830163
"""20170627""",1707675
"""20170628""",1683376
"""20170629""",1646179
"""20170630""",1646179
"""20170701""",1787608
"""20170702""",1787608
"""20170703""",1693660
"""20170704""",1576156
"""20170705""",1475871
"""20170706""",1531294
"""20170707""",1430233
"""20170708""",1603850
"""20170709""",1786821
"""20170710""",1476312
"""20170711""",1322462
"""20170712""",1260852
"""20170713""",1211803
"""20170714""",1167656
"""20170715""",1287891
"""20170716""",1451050
"""20170717""",1203468
"""20170718""",1119564
"""20170719""",1057994
"""20170720""",996058
"""20170721""",964953
"""20170722""",1058756
"""20170723""",1228984
"""20170724""",1027487
"""20170725""",923614
"""20170726""",901384
"""20170727""",899366
"""20170728""",900527
"""20170729""",981297
"""20170730""",1049771
"""20170731""",874581
"""20170801""",876385
"""20170802""",867244
"""20170803""",921212
"""20170804""",893169
"""20170805""",983046
"""20170806""",1102610
"""20170807""",953013
"""20170808""",918755
"""20170809""",913655
"""20170810""",908285
"""20170811""",901349
"""20170812""",1027621
"""20170813""",1240470
"""20170814""",1055163
"""20170815""",985188
"""20170816""",981500
"""20170817""",1022991
"""20170818""",1001847
"""20170819""",1126397
"""20170820""",1220821
"""20170821""",1059840
"""20170822""",1057230
"""20170823""",1083370
"""20170824""",1060816
"""20170825""",1030734
"""20170826""",1114398
"""20170827""",1283801
"""20170828""",1009544
"""20170829""",1053342
"""20170830""",1022274
"""20170831""",1001386
"""20170901""",965596
"""20170902""",1059144
"""20170903""",1184028
"""20170904""",1033750
"""20170905""",1080068
"""20170906""",1063637
"""20170907""",1039929
"""20170908""",1048571
"""20170909""",1174398
"""20170910""",1346915
"""20170911""",1093977
"""20170912""",1056310
"""20170913""",1047668
"""20170914""",1071204
"""20170915""",1058191
"""20170916""",1208700
"""20170917""",1364527
"""20170918""",1158848
"""20170919""",1186399
"""20170920""",1201359
"""20170921""",1182036
"""20170922""",1155151
"""20170923""",1275374
"""20170924""",1394148
"""20170925""",1200757
"""20170926""",1158174
"""20170927""",1129193
"""20170928""",1098914
"""20170929""",1022480
"""20170930""",1048432
"""20171001""",1118380
"""20171002""",1164173
"""20171003""",1361364
"""20171004""",1274423
"""20171005""",1239642
"""20171006""",1255269
"""20171007""",1326862
"""20171008""",1419182
"""20171009""",1218423
"""20171010""",1238027
"""20171011""",1245429
"""20171012""",1229524
"""20171013""",1191879
"""20171014""",1343172
"""20171015""",1593462
"""20171016""",1365068
"""20171017""",1364905
"""20171018""",1269744
"""20171019""",1260330
"""20171020""",1216742
"""20171021""",1326473
"""20171022""",1437353
"""20171023""",1222888
"""20171024""",1242245
"""20171025""",1189499
"""20171026""",1172053
"""20171027""",1172717
"""20171028""",1229097
"""20171029""",1322678
"""20171030""",1100683
"""20171031""",1072545
"""20171101""",1019316
