"""20160524""",53
"""20160525""",7
"""20160526""",0
"""20160527""",3
"""20160528""",2
"""20160529""",1
"""20160530""",0
"""20160531""",6
"""20160601""",1
"""20160602""",1
"""20160603""",1
"""20160604""",3
"""20160605""",1
"""20160606""",9
"""20160607""",5
"""20160608""",0
"""20160609""",1
"""20160610""",1
"""20160611""",1
"""20160612""",0
"""20160613""",1
"""20160614""",1
"""20160615""",2
"""20160616""",1
"""20160617""",0
"""20160618""",4
"""20160619""",2
"""20160620""",791
"""20160621""",1305
"""20160622""",1198
"""20160623""",699
"""20160624""",1587
"""20160625""",0
"""20160626""",938
"""20160627""",1017
"""20160628""",1683
"""20160629""",1534
"""20160630""",577
"""20160701""",1586
"""20160702""",1170
"""20160703""",824
"""20160704""",840
"""20160705""",597
"""20160706""",522
"""20160707""",457
"""20160708""",464
"""20160709""",489
"""20160710""",434
"""20160711""",434
"""20160712""",434
"""20160713""",373
"""20160714""",425
"""20160715""",370
"""20160716""",354
"""20160717""",413
"""20160718""",416
"""20160719""",391
"""20160720""",391
"""20160721""",391
"""20160722""",331
"""20160723""",301
"""20160724""",397
"""20160725""",377
"""20160726""",339
"""20160727""",337
"""20160728""",342
"""20160729""",325
"""20160730""",312
"""20160731""",337
"""20160801""",425
"""20160802""",341
"""20160803""",265
"""20160804""",361
"""20160805""",250
"""20160806""",224
"""20160807""",252
"""20160808""",200
"""20160809""",164
"""20160810""",172
"""20160811""",194
"""20160812""",208
"""20160813""",195
"""20160814""",225
"""20160815""",225
"""20160816""",225
"""20160817""",236
"""20160818""",236
"""20160819""",234
"""20160820""",189
"""20160821""",237
"""20160822""",243
"""20160823""",288
"""20160824""",288
"""20160825""",926
"""20160826""",824
"""20160827""",745
"""20160828""",825
"""20160829""",230
"""20160830""",177
"""20160831""",177
"""20160901""",174
"""20160902""",187
"""20160903""",204
"""20160904""",256
"""20160905""",148
"""20160906""",109
"""20160907""",131
"""20160908""",147
"""20160909""",121
"""20160910""",111
"""20160911""",111
"""20160912""",129
"""20160913""",100
"""20160914""",98
"""20160915""",93
"""20160916""",106
"""20160917""",115
"""20160918""",72
"""20160919""",11
"""20160920""",13
"""20160921""",13
"""20160922""",9
"""20160923""",10
"""20160924""",12
"""20160925""",11
"""20160926""",18
"""20160927""",18
"""20160928""",14
"""20160929""",8
"""20160930""",10
"""20161001""",10
"""20161002""",15
"""20161003""",18
"""20161004""",11
"""20161005""",17
"""20161006""",21
"""20161007""",16
"""20161008""",13
"""20161009""",13
"""20161010""",13
"""20161011""",12
"""20161012""",15
"""20161013""",24
"""20161014""",14
"""20161015""",14
"""20161016""",18
"""20161017""",17
"""20161018""",18
"""20161019""",32
"""20161020""",19
"""20161021""",25
"""20161022""",22
"""20161023""",23
"""20161024""",19
"""20161025""",11
"""20161026""",15
