"""20170828""",669
"""20170829""",1017
"""20170830""",941
"""20170831""",13138
"""20170901""",32613
"""20170902""",29042
"""20170903""",22880
"""20170904""",53786
"""20170905""",73970
"""20170906""",58677
"""20170907""",93013
"""20170908""",104617
"""20170909""",133787
"""20170910""",165038
"""20170911""",457874
"""20170912""",240128995
"""20170913""",571387380
"""20170914""",821065770
"""20170915""",1159865014
"""20170916""",1333672149
"""20170917""",1315406692
"""20170918""",1335120168
"""20170919""",1539879565
"""20170920""",1687563230
"""20170921""",1718191893
"""20170922""",1891212866
"""20170923""",1920897279
"""20170924""",1942834294
"""20170925""",1783158018
"""20170926""",2027605796
"""20170927""",2100513785
"""20170928""",2151033505
"""20170929""",2049833704
"""20170930""",1919438285
"""20171001""",1950179757
"""20171002""",2113229430
"""20171003""",2559609404
"""20171004""",2537930224
"""20171005""",2146218607
"""20171006""",2852036564
"""20171007""",2849801005
"""20171008""",2775458683
"""20171009""",2802631644
"""20171010""",3524132649
"""20171011""",3847001003
"""20171012""",4109896774
"""20171013""",4288261862
"""20171014""",3799671595
"""20171015""",3884363509
"""20171016""",3892725521
"""20171017""",2601032515
"""20171018""",1959809865
"""20171019""",1585831718
"""20171020""",1451889381
"""20171021""",1405658629
"""20171022""",1324137216
"""20171023""",1022135646
"""20171024""",919383435
"""20171025""",824636750
"""20171026""",719197493
"""20171027""",667548747
"""20171028""",624603384
"""20171029""",584533225
"""20171030""",426107050
"""20171031""",364109202
"""20171101""",315454045
