"""20170710""",0
"""20170711""",33518
"""20170712""",13966
"""20170713""",8906
"""20170714""",206363
"""20170715""",125709972
"""20170716""",540152105
"""20170717""",616930577
"""20170718""",928534031
"""20170719""",1100962086
"""20170720""",1261287251
"""20170721""",1441159783
"""20170722""",1755328398
"""20170723""",2241209394
"""20170724""",1899410621
"""20170725""",2078627794
"""20170726""",2359434919
"""20170727""",2489440708
"""20170728""",2647158922
"""20170729""",3172450281
"""20170730""",3767963826
"""20170731""",3287676257
"""20170801""",3971822991
"""20170802""",4845822870
"""20170803""",5539739838
"""20170804""",5876128181
"""20170805""",6394995565
"""20170806""",7016374752
"""20170807""",5926597437
"""20170808""",6852532411
"""20170809""",7304417099
"""20170810""",7969419986
"""20170811""",5079444335
"""20170812""",4243059096
"""20170813""",3903493244
"""20170814""",3134737582
"""20170815""",2611730903
"""20170816""",2253559100
"""20170817""",1971254607
"""20170818""",1641397381
"""20170819""",1447428281
"""20170820""",1343029654
"""20170821""",1087725214
"""20170822""",953557338
"""20170823""",848922897
"""20170824""",726211930
"""20170825""",633715793
"""20170826""",557910923
"""20170827""",567231393
"""20170828""",437318491
"""20170829""",403482602
"""20170830""",360810275
"""20170831""",313288457
"""20170901""",278217827
"""20170902""",262201317
"""20170903""",264092478
"""20170904""",225698128
"""20170905""",203417448
"""20170906""",179543898
"""20170907""",159622996
"""20170908""",142725201
"""20170909""",139673840
"""20170910""",146191331
"""20170911""",117191477
"""20170912""",105402895
"""20170913""",100317427
"""20170914""",93742246
"""20170915""",87862282
"""20170916""",85538052
"""20170917""",84319310
"""20170918""",71515335
"""20170919""",69310422
"""20170920""",66337323
"""20170921""",61207240
"""20170922""",58043688
"""20170923""",58707794
"""20170924""",62429876
"""20170925""",56540424
"""20170926""",53915347
"""20170927""",50548006
"""20170928""",46693488
"""20170929""",43561819
"""20170930""",43830491
"""20171001""",46531423
"""20171002""",46564756
"""20171003""",49992700
"""20171004""",49291652
"""20171005""",45471305
"""20171006""",43511661
"""20171007""",44436166
"""20171008""",45919972
"""20171009""",41405181
"""20171010""",40660020
"""20171011""",38522800
"""20171012""",36509930
"""20171013""",33731227
"""20171014""",35417957
"""20171015""",39274020
"""20171016""",34946572
"""20171017""",33477327
"""20171018""",30631971
"""20171019""",28239146
"""20171020""",27727295
"""20171021""",29805349
"""20171022""",33808620
"""20171023""",31241315
"""20171024""",31757714
"""20171025""",33802905
"""20171026""",33923018
"""20171027""",33514481
"""20171028""",33144390
"""20171029""",34947227
"""20171030""",30117512
"""20171031""",28676869
"""20171101""",26806644
