"""20170511""",12889
"""20170512""",42499
"""20170513""",58936
"""20170514""",61924
"""20170515""",50719
"""20170516""",22432
"""20170517""",12616
"""20170518""",8587
"""20170519""",6350
"""20170520""",9291
"""20170521""",15781
"""20170522""",11651
"""20170523""",31562
"""20170524""",83267
"""20170525""",83267
"""20170526""",952436231
"""20170527""",693687256
"""20170528""",593612696
"""20170529""",475447299
"""20170530""",347825272
"""20170531""",236188197
"""20170601""",262167637
"""20170602""",248913089
"""20170603""",234104600
"""20170604""",225923785
"""20170605""",166843437
"""20170606""",133681621
"""20170607""",103665255
"""20170608""",162314506
"""20170609""",173199618
"""20170610""",150527509
"""20170611""",136613119
"""20170612""",109818694
"""20170613""",91611794
"""20170614""",78002985
"""20170615""",133637428
"""20170616""",135639819
"""20170617""",122167078
"""20170618""",126748288
"""20170619""",108215262
"""20170620""",72445626
"""20170621""",65883745
"""20170622""",133973513
"""20170623""",140703815
"""20170624""",126692248
"""20170625""",104693818
"""20170626""",76921602
"""20170627""",58333179
"""20170628""",50104142
"""20170629""",96543920
"""20170630""",96543920
"""20170701""",107718820
"""20170702""",107718820
"""20170703""",81971171
"""20170704""",57777296
"""20170705""",47700880
"""20170706""",43651946
"""20170707""",38126956
"""20170708""",44046847
"""20170709""",48365705
"""20170710""",39791694
"""20170711""",29857966
"""20170712""",26396157
"""20170713""",25559847
"""20170714""",22945876
"""20170715""",26393128
"""20170716""",32423501
"""20170717""",28669296
"""20170718""",22815115
"""20170719""",19928704
"""20170720""",19246700
"""20170721""",17332879
"""20170722""",19933289
"""20170723""",25658455
"""20170724""",22460771
"""20170725""",17751366
"""20170726""",16369848
"""20170727""",16500237
"""20170728""",10573087
"""20170729""",9103017
"""20170730""",11126005
"""20170731""",9550466
"""20170801""",8396118
"""20170802""",8390816
"""20170803""",9171957
"""20170804""",9229803
"""20170805""",9750296
"""20170806""",11282115
"""20170807""",10434046
"""20170808""",9655253
"""20170809""",8521160
"""20170810""",8521672
"""20170811""",8181649
"""20170812""",8708984
"""20170813""",9905966
"""20170814""",9083263
"""20170815""",8092030
"""20170816""",7875290
"""20170817""",7904241
"""20170818""",7225106
"""20170819""",7855802
"""20170820""",8543861
"""20170821""",7602633
"""20170822""",6800237
"""20170823""",6472423
"""20170824""",6310557
"""20170825""",6162015
"""20170826""",6415236
"""20170827""",7572650
"""20170828""",5975525
"""20170829""",5815938
"""20170830""",5626890
"""20170831""",5446506
"""20170901""",3993729
"""20170902""",3383299
"""20170903""",3147606
"""20170904""",2368542
"""20170905""",2112656
"""20170906""",1873551
"""20170907""",1726079
"""20170908""",1612719
"""20170909""",1821249
"""20170910""",2062310
"""20170911""",1588535
"""20170912""",1462322
"""20170913""",1401837
"""20170914""",1366427
"""20170915""",1379096
"""20170916""",1571940
"""20170917""",1752226
"""20170918""",1489348
"""20170919""",1530023
"""20170920""",1547596
"""20170921""",1492094
"""20170922""",1516023
"""20170923""",1725862
"""20170924""",1990809
"""20170925""",1691996
"""20170926""",1575052
"""20170927""",1441147
"""20170928""",1306311
"""20170929""",1159409
"""20170930""",1156406
"""20171001""",1303809
"""20171002""",1471042
"""20171003""",1578435
"""20171004""",1488791
"""20171005""",1554575
"""20171006""",1552708
"""20171007""",1680735
"""20171008""",1664853
"""20171009""",1396242
"""20171010""",1439077
"""20171011""",1486623
"""20171012""",1467422
"""20171013""",1539792
"""20171014""",1733313
"""20171015""",1978904
"""20171016""",1571274
"""20171017""",1498805
"""20171018""",1436246
"""20171019""",1392938
"""20171020""",1407268
"""20171021""",1682437
"""20171022""",1911319
"""20171023""",1609611
"""20171024""",1627458
"""20171025""",1769221
"""20171026""",1794097
"""20171027""",1795625
"""20171028""",1876327
"""20171029""",1977187
"""20171030""",1516874
"""20171031""",1387090
"""20171101""",1285918
