"""20170909""",178111
"""20170910""",723835
"""20170911""",376401
"""20170912""",60975
"""20170913""",41075
"""20170914""",34870
"""20170915""",32491
"""20170916""",31949
"""20170917""",31822
"""20170918""",12932
"""20170919""",5135
"""20170920""",3810
"""20170921""",3694
"""20170922""",2379
"""20170923""",2359
"""20170924""",1926
"""20170925""",1147
"""20170926""",985
"""20170927""",834
"""20170928""",665
"""20170929""",516
"""20170930""",593
"""20171001""",611
"""20171002""",567
"""20171003""",469
"""20171004""",393
"""20171005""",406
"""20171006""",481
"""20171007""",495
"""20171008""",479
"""20171009""",372
"""20171010""",333
"""20171011""",271
"""20171012""",289
"""20171013""",226
"""20171014""",536
"""20171015""",379
"""20171016""",300
"""20171017""",292
"""20171018""",217
"""20171019""",180
"""20171020""",175
"""20171021""",222
"""20171022""",206
"""20171023""",190
"""20171024""",162
"""20171025""",166
"""20171026""",124
"""20171027""",160
"""20171028""",178
"""20171029""",141
"""20171030""",110
"""20171031""",101
"""20171101""",83
