"""20160810""",644
"""20160811""",472483
"""20160812""",221794
"""20160813""",165055
"""20160814""",144256
"""20160815""",144256
"""20160816""",144256
"""20160817""",67778
"""20160818""",21196
"""20160819""",7122
"""20160820""",7885
"""20160821""",7445
"""20160822""",5992
"""20160823""",4999
"""20160824""",4999
"""20160825""",5414
"""20160826""",1465
"""20160827""",871
"""20160828""",1222
"""20160829""",932
"""20160830""",1151
"""20160831""",706
"""20160901""",385
"""20160902""",425
"""20160903""",800
"""20160904""",626
"""20160905""",324
"""20160906""",300
"""20160907""",276
"""20160908""",264
"""20160909""",445
"""20160910""",728
"""20160911""",724
"""20160912""",518
"""20160913""",374
"""20160914""",636
"""20160915""",1195
"""20160916""",1478
"""20160917""",110627
"""20160918""",116601
"""20160919""",62454
"""20160920""",42785
"""20160921""",36827
"""20160922""",28966
"""20160923""",18027
"""20160924""",5073
"""20160925""",3977
"""20160926""",1522
"""20160927""",1386
"""20160928""",1209
"""20160929""",1078
"""20160930""",1991
"""20161001""",2978
"""20161002""",2673
"""20161003""",2624
"""20161004""",2124
"""20161005""",2449
"""20161006""",2734
"""20161007""",1378
"""20161008""",486
"""20161009""",438
"""20161010""",1012
"""20161011""",952
"""20161012""",85773
"""20161013""",87108
"""20161014""",27481
"""20161015""",18225
"""20161016""",14281
"""20161017""",7788
"""20161018""",5882
"""20161019""",6162
"""20161020""",6490
"""20161021""",5617
"""20161022""",7014
"""20161023""",6145
"""20161024""",2903
"""20161025""",2008
"""20161026""",2112
"""20161027""",2086
"""20161028""",2784
"""20161029""",4164
"""20161030""",3683
"""20161031""",2250
"""20161101""",1856
"""20161102""",2128
"""20161103""",2691
"""20161104""",2911
"""20161105""",2911
"""20161106""",3503
"""20161107""",2587
"""20161108""",2406
"""20161109""",2248
"""20161110""",1932
"""20161111""",1838
"""20161112""",2748
"""20161113""",3147
"""20161114""",1510
"""20161115""",1082
"""20161116""",1582
"""20161117""",2071
"""20161118""",2331
"""20161119""",3019
"""20161120""",2548
"""20161121""",1270
"""20161122""",1204
"""20161123""",1073
"""20161124""",1156
"""20161125""",1461
"""20161126""",3854
"""20161127""",3229
"""20161128""",1276
"""20161129""",1620
"""20161130""",1260
"""20161201""",1275
"""20161202""",1657
"""20161203""",2525
"""20161204""",2255
"""20161205""",933
"""20161206""",952
"""20161207""",780
"""20161208""",678
"""20161209""",1150
"""20161210""",1678
"""20161211""",1772
"""20161212""",770
"""20161213""",848
"""20161214""",809
"""20161215""",981
"""20161216""",1078
"""20161217""",1789
"""20161218""",1662
"""20161219""",680
"""20161220""",718
"""20161221""",946
"""20161222""",350
"""20161223""",340
"""20161224""",807
"""20161225""",565
"""20161226""",202
"""20161227""",324
"""20161228""",238
"""20161229""",255
"""20161230""",4234
"""20161231""",9271
"""20170101""",8977
"""20170102""",7815
"""20170103""",7041
"""20170104""",5195
"""20170105""",2060
