"""20170414""",281
"""20170415""",1400
"""20170416""",1158
"""20170417""",437
"""20170418""",329
"""20170419""",328
"""20170420""",419
"""20170421""",600
"""20170422""",942
"""20170423""",740
"""20170424""",320
"""20170425""",610
"""20170426""",560
"""20170427""",572
"""20170428""",758
"""20170429""",1345
"""20170430""",1315
"""20170501""",931
"""20170502""",286
"""20170503""",286
"""20170504""",286
"""20170505""",286
"""20170506""",286
"""20170507""",992
"""20170508""",460
"""20170509""",423
"""20170510""",470
"""20170511""",453
"""20170512""",542
"""20170513""",1104
"""20170514""",944
"""20170515""",327
"""20170516""",320
"""20170517""",306
"""20170518""",352
"""20170519""",592
"""20170520""",1157
"""20170521""",863
"""20170522""",337
"""20170523""",264
"""20170524""",415
"""20170525""",415
"""20170526""",391
"""20170527""",639
"""20170528""",1336
"""20170529""",1237
"""20170530""",887
"""20170531""",438
"""20170601""",453
"""20170602""",415
"""20170603""",485
"""20170604""",167
"""20170605""",54
"""20170606""",52
"""20170607""",54
"""20170608""",45
"""20170609""",66
"""20170610""",331
"""20170611""",2710
"""20170612""",2313
"""20170613""",2404
"""20170614""",2624
"""20170615""",3104
"""20170616""",2975
"""20170617""",3297
"""20170618""",3097
"""20170619""",2722
"""20170620""",2506
"""20170621""",3229
"""20170622""",2634
"""20170623""",2603
"""20170624""",2339
"""20170625""",863
"""20170626""",2736
"""20170627""",2570
"""20170628""",2198
"""20170629""",2590
"""20170630""",2590
"""20170701""",4725
"""20170702""",4725
"""20170703""",4772
"""20170704""",2055
"""20170705""",278
"""20170706""",422
"""20170707""",429
"""20170708""",397
"""20170709""",510
"""20170710""",479
"""20170711""",330
"""20170712""",279
"""20170713""",228
"""20170714""",340
"""20170715""",339
"""20170716""",487
"""20170717""",382
"""20170718""",423
"""20170719""",323
"""20170720""",337
"""20170721""",347
"""20170722""",600
"""20170723""",687
"""20170724""",440
"""20170725""",395
"""20170726""",301
"""20170727""",253
"""20170728""",231
"""20170729""",313
"""20170730""",383
"""20170731""",333
"""20170801""",502
"""20170802""",1167
"""20170803""",1957
"""20170804""",2653
"""20170805""",2630
"""20170806""",3221
"""20170807""",3677
"""20170808""",4086
"""20170809""",4035
"""20170810""",4359
"""20170811""",3600
"""20170812""",3439
"""20170813""",3131
"""20170814""",3764
"""20170815""",2908
"""20170816""",2410
"""20170817""",1999
"""20170818""",1935
"""20170819""",1704
"""20170820""",1837
"""20170821""",1775
"""20170822""",2053
"""20170823""",2637
"""20170824""",2659
"""20170825""",2145
"""20170826""",1831
"""20170827""",1642
"""20170828""",1306
"""20170829""",1395
"""20170830""",1444
"""20170831""",1412
"""20170901""",959
"""20170902""",1712
"""20170903""",1440
"""20170904""",519
"""20170905""",493
"""20170906""",473
"""20170907""",505
"""20170908""",826
"""20170909""",1607
"""20170910""",981
"""20170911""",309
"""20170912""",269
"""20170913""",199
"""20170914""",246
"""20170915""",448
"""20170916""",1483
"""20170917""",755
"""20170918""",238
"""20170919""",181
"""20170920""",251
"""20170921""",242
"""20170922""",504
"""20170923""",1376
"""20170924""",938
"""20170925""",313
"""20170926""",277
"""20170927""",190
"""20170928""",190
"""20170929""",203
"""20170930""",526
"""20171001""",1457
"""20171002""",1000
"""20171003""",929
"""20171004""",769
"""20171005""",657
"""20171006""",635
"""20171007""",625
"""20171008""",374
"""20171009""",134
"""20171010""",129
"""20171011""",183
"""20171012""",196
"""20171013""",357
"""20171014""",690
"""20171015""",577
"""20171016""",206
"""20171017""",204
"""20171018""",158
"""20171019""",206
"""20171020""",358
"""20171021""",788
"""20171022""",562
"""20171023""",141
"""20171024""",129
"""20171025""",149
"""20171026""",179
"""20171027""",357
"""20171028""",849
"""20171029""",545
"""20171030""",155
"""20171031""",165
"""20171101""",149
