"""20170920""",17
"""20170921""",491
"""20170922""",274
"""20170923""",266
"""20170924""",272
"""20170925""",317
"""20170926""",312
"""20170927""",1126
"""20170928""",10591
"""20170929""",19596
"""20170930""",21889
"""20171001""",23111
"""20171002""",26541
"""20171003""",23808
"""20171004""",19381
"""20171005""",19772
"""20171006""",19063
"""20171007""",1161320
"""20171008""",2477927
"""20171009""",2198953
"""20171010""",129808288
"""20171011""",241181272
"""20171012""",311076231
"""20171013""",374203711
"""20171014""",490883419
"""20171015""",511040162
"""20171016""",583729862
"""20171017""",701154231
"""20171018""",712457584
"""20171019""",723011651
"""20171020""",786587565
"""20171021""",921296097
"""20171022""",890864306
"""20171023""",1000001612
"""20171024""",1097633594
"""20171025""",1236892765
"""20171026""",1361865278
"""20171027""",1401905520
"""20171028""",1505607188
"""20171029""",1366155375
"""20171030""",1421236567
"""20171031""",854715044
"""20171101""",607209936
