导演,杨洁,/celebrity/1313783/
编剧1,吴承恩,/celebrity/1275984/
编剧2,戴英禄,/subject_search?search_text=%E6%88%B4%E8%8B%B1%E7%A6%84
编剧3,杨洁,/celebrity/1313783/
编剧4,邹忆青,/subject_search?search_text=%E9%82%B9%E5%BF%86%E9%9D%92
演员1,六小龄童,/celebrity/1274392/
演员2,迟重瑞,/celebrity/1274588/
演员3,马德华,/celebrity/1274586/
演员4,汪粤,/celebrity/1274589/
演员5,徐少华,/celebrity/1274587/
演员6,闫怀礼,/celebrity/1024922/
演员7,朱龙广,/celebrity/1274897/
演员8,左大玢,/celebrity/1274896/
演员9,张志明,/subject_search?search_text=%E5%BC%A0%E5%BF%97%E6%98%8E
演员10,章玉善,/subject_search?search_text=%E7%AB%A0%E7%8E%89%E5%96%84
演员11,王忠信,/subject_search?search_text=%E7%8E%8B%E5%BF%A0%E4%BF%A1
总评价数,81762
评价1,77.2%
评价2,18.0%
评价3,4.4%
评价4,0.3%
评价5,0.1%
标签1,剧情
标签2,动作
标签3,奇幻
标签4,冒险
标签5,古装
播出时间,1986(中国大陆)
