导演,英达,/celebrity/1011479/
编剧1,梁左,/celebrity/1054118/
编剧2,英壮,/celebrity/1315143/
编剧3,梁欢,/celebrity/1321935/
编剧4,臧里,/celebrity/1322939/
演员1,文兴宇,/celebrity/1313277/
演员2,宋丹丹,/celebrity/1274670/
演员3,杨立新,/celebrity/1274256/
演员4,梁天,/celebrity/1222588/
演员5,关凌,/celebrity/1274915/
演员6,赵明明,/celebrity/1275748/
演员7,沈畅,/celebrity/1315112/
总评价数,40898
评价1,65.6%
评价2,24.3%
评价3,9.1%
评价4,0.7%
评价5,0.3%
标签1,喜剧
标签2,家庭
播出时间,1993-07-01(中国大陆)
