导演,张黎,/celebrity/1301692/
编剧1,盛和煜,/celebrity/1314847/
编剧2,张建伟,/celebrity/1323339/
演员1,王冰,/celebrity/1275175/
演员2,吕中,/celebrity/1274711/
演员3,马少骅,/celebrity/1274966/
演员4,孙淳,/celebrity/1274640/
演员5,李光洁,/celebrity/1275178/
演员6,孙宁,/celebrity/1340741/
演员7,徐敏,/celebrity/1313546/
演员8,郑天庸,/celebrity/1315089/
演员9,戈治均,/celebrity/1313470/
演员10,廖丙炎,/celebrity/1344891/
演员11,张洪睿,/celebrity/1318622/
总评价数,25186
评价1,84.5%
评价2,13.1%
评价3,1.9%
评价4,0.2%
评价5,0.3%
标签1,剧情
标签2,历史
播出时间,2003-04-12(中国大陆)
